Price,Close,High,Low,Open,Volume
Ticker,MKS.L,MKS.L,MKS.L,MKS.L,MKS.L
2025-06-10,373.3565368652344,374.85636229226185,364.26961236487534,364.9575205766858,7855412
2025-06-11,367.35723876953125,372.1566984916305,364.45758235156967,370.95682593259903,7928006
2025-06-12,370.7568359375,373.8564812777477,365.6104622602885,367.65722111127894,6702239
2025-06-13,374.2564392089844,374.2564392089844,365.0575279074242,367.6572315087014,5225273
2025-06-16,374.5564270019531,375.75626909150486,370.55689234205835,372.1567123088218,4454734
2025-06-17,371.3567810058594,374.5564208871508,368.857071884234,372.256670186839,61387761
2025-06-18,366.45733642578125,374.2564162368725,366.45733642578125,372.0566906431413,8781674
2025-06-19,366.15740966796875,367.6572351627627,364.0576478724517,365.0575315356476,4404179
2025-06-20,361.85791015625,366.0574339625471,359.95813720160294,364.95755577384745,11814398
2025-06-23,353.9588317871094,361.25797063247484,352.9589480814961,359.9581340207892,4161580
2025-06-24,355.2586364746094,361.1579742188259,352.1590216769684,355.0586780598728,5746384
2025-06-25,352.6589660644531,357.65838417983224,351.25910458092574,354.25875545015316,7036801
2025-06-26,355.9585876464844,356.065569829044,349.70531735152497,354.15880924039993,7871712
2025-06-27,357.0584716796875,358.0583553693455,351.2591279712538,354.45876798377094,4231319
2025-06-30,354.3587646484375,359.0582300778941,346.55968426979445,357.65839905019254,6353488
2025-07-01,356.258544921875,360.858015977772,351.8590628086803,356.4585338645773,6727893
2025-07-02,338.2606201171875,357.05845068593055,337.2567391488055,357.05845068593055,12842824
2025-07-03,345.15985107421875,400.0534578158123,338.26062942025794,338.26062942025794,28873972
2025-07-04,343.7599792480469,346.459677250414,342.5761265523641,345.7597465049035,3347164
2025-07-07,339.1605224609375,345.0598294787292,339.1605224609375,344.75984609638544,4187991
2025-07-08,335.86090087890625,339.5604824677628,333.8381565828396,335.4609535348741,9291704
2025-07-09,329.8616027832031,335.7609100857553,329.8616027832031,335.26096827174194,8815303
2025-07-10,331.3614196777344,334.56105941049543,329.95957481169864,331.6614030668203,6676191
2025-07-11,327.7618408203125,334.81103870112867,326.2070291032417,331.5614169124336,25383251
2025-07-14,331.1614990234375,333.97715057470975,326.66202230036924,326.9619752096287,5457686
2025-07-15,330.4615478515625,333.0952440830632,327.0619495286636,330.4615478515625,27587683
2025-07-16,330.4615478515625,333.56119328368675,327.20191737301593,328.96172236963406,4769423
2025-07-17,335.56097412109375,337.0817933152856,329.70963447705213,330.961503021613,5344284
2025-07-18,341.960205078125,344.1599612930103,335.96090323464915,337.0607813420918,5791329
2025-07-21,352.3589782714844,352.3589782714844,341.64724297135285,343.85996758141215,7868305
2025-07-22,350.2592468261719,352.8589505409749,347.5335812003308,350.55923024366575,5729138
2025-07-23,351.4591064453125,353.1589208727075,348.65944440327956,352.2590011675997,12351185
2025-07-24,354.3587646484375,356.25853750846306,349.35934632519763,350.1592715653327,8507236
2025-07-25,354.95867919921875,355.05867366236174,350.05925564547135,353.75880666955464,5666425
2025-07-28,345.35980224609375,356.8584640758921,345.1598438270352,355.7585859719755,4334940
2025-07-29,344.15997314453125,346.159740494554,340.66038028199137,344.25993710080985,5968869
2025-07-30,343.16009521484375,345.0598681263665,340.92533929648346,345.0598681263665,4435390
2025-07-31,347.9595031738281,347.9595031738281,342.26015427830123,345.3597996335171,7258862
2025-08-01,342.2601623535156,348.15950031980293,342.2601623535156,345.5597967181551,27345173
2025-08-04,343.7599792480469,347.259571947546,343.06007901656307,343.06007901656307,8768036
2025-08-05,345.35980224609375,346.35968588346753,340.6603674588533,343.7599823234903,4737093
2025-08-06,334.9610290527344,346.3596967744099,334.09012818018726,346.15973834906384,8819232
2025-08-07,328.6617431640625,335.160986398714,324.66220886581544,333.6611610368713,7537398
2025-08-08,331.9613952636719,333.46122084468243,328.86174962677745,330.361575207788,9408379
2025-08-11,341.76019287109375,341.76019287109375,332.55926838695837,332.9612296388015,8160840
2025-08-12,344.9598693847656,344.9598693847656,340.460392827573,342.7601130845268,7307990
2025-08-13,346.4596862792969,349.95927906999685,343.56002978409384,345.55979709306524,10807763
2025-08-14,351.95904541015625,352.42899194703205,346.6596742615802,347.45956897735596,14093143
2025-08-15,349.05938720703125,354.85870015296575,348.7594038045694,352.05903814748575,27815538
2025-08-18,346.5596923828125,351.65910529470085,345.3598197515346,349.4593489753675,9379546
2025-08-19,358.55828857421875,360.45806143598566,347.5595682530098,348.4594574492122,6806406
2025-08-20,356.0585632324219,360.05809771295674,351.85903982224966,358.4582778179375,4744909
2025-08-21,355.75860595703125,357.35842596950596,352.4590019739504,356.9584785948945,4122329
2025-08-22,358.3583068847656,360.35807425634806,354.1588137128596,355.8585976702876,3088404
2025-08-26,357.158447265625,359.55816189110635,352.4169946659652,354.5587437071756,8445589
2025-08-27,351.8590393066406,358.3582828279859,350.7591612233,357.15844079399955,3141700
2025-08-28,350.3592224121094,353.8588151626864,346.8656409248891,353.15891492098734,5215692
2025-08-29,345.35980224609375,352.3589877077101,345.35980224609375,350.7591677851067,3886818
2025-09-01,344.25994873046875,349.79931302108844,343.86000134975893,346.35971062173167,2803029
2025-09-02,330.6615295410156,344.00995162640027,326.06205872776917,342.9600860176712,9534628
2025-09-03,335.7608947753906,336.1608726195841,322.26246641254517,328.9616986204564,9968546
2025-09-04,339.56048583984375,344.2599205784362,334.96101505273225,336.56083495877454,5662562
2025-09-05,342.1601867675781,342.9580675317481,335.5609487766694,339.6604777190541,3152632
2025-09-08,352.0590515136719,354.85871362544316,347.85952783198655,349.3593533591558,7395231
2025-09-09,352.6589660644531,358.4582788726823,351.099150053577,352.9589189457653,5120260
2025-09-10,342.0602111816406,353.4588789692142,340.76034409625066,352.75894819138665,4243843
2025-09-11,342.8600769042969,345.2798086182406,341.26025705750993,343.66000208470314,3361650
2025-09-12,338.1606750488281,344.5599245409266,337.56073873400015,344.5599245409266,3461293
2025-09-15,347.15960693359375,349.9592688790152,337.82268094606655,339.26050188196035,4729683
2025-09-16,343.36004638671875,349.6593318200162,340.6603787844724,347.4595755390498,4520834
2025-09-17,357.75836181640625,360.4580599075943,344.45992132639736,345.9597468183846,8927610
2025-09-18,359.8581237792969,360.9580019100833,349.259350861403,355.55863623916457,12273937
2025-09-19,354.2587585449219,360.25806033578607,353.5588583110705,358.9582238200429,9429379
2025-09-22,352.2590026855469,356.85847364358756,352.15903873035097,352.85893898686135,2313842
2025-09-23,360.258056640625,363.55769090017213,352.15902371725144,352.5589710630681,8249940
2025-09-24,360.4580383300781,362.8577528708019,353.0409025067073,359.6581436545122,8489958
2025-09-25,354.2587585449219,360.0581019178401,354.2587585449219,358.2582930721647,9427725
2025-09-26,356.85845947265625,359.458162999099,353.55885571749633,355.8585758481803,3753061
2025-09-29,358.65826416015625,361.25793714252825,354.858688122643,357.1584387407757,3767074
2025-09-30,364.4576110839844,367.6572511509643,355.9585995772248,358.858256223784,16479337
2025-10-01,366.15740966796875,369.75696644425193,362.47183384729624,363.1577586783809,4640020
2025-10-02,368.0571594238281,376.4561755646975,365.5574504227345,368.4571067611979,7792220
2025-10-03,370.4569091796875,376.2562224079281,366.9523119447444,367.4572580932123,4704171
2025-10-06,374.9563903808594,376.6562048895309,367.7572154799352,368.6571352280726,3997576
2025-10-07,378.75592041015625,381.8555658770296,369.85696188708977,378.4559675160189,6385953
2025-10-08,387.15496826171875,391.15450293171983,378.15601525421624,379.65584075546667,5839638
2025-10-09,386.7549743652344,390.0416096643773,385.15518497471487,387.6548940399349,3498676
2025-10-10,387.45489501953125,389.05471488241704,384.05529688216507,388.3547841567714,17412511
2025-10-13,396.5538635253906,397.1537998209686,386.5550269791832,389.5546779430454,4634054
2025-10-14,398.7535705566406,404.9528611301697,396.8537978047611,397.953675876068,6653543
2025-10-15,397.75372314453125,402.1532358301149,393.754188349658,399.45353763796396,5585210
2025-10-16,397.75372314453125,400.95336318604143,386.25506060927074,400.65341028203744,8775441
2025-10-17,401.9532470703125,403.9530144686723,393.55423010000726,396.053939347957,4991366
2025-10-20,397.75372314453125,400.45342133668225,390.45458434949916,398.55364841192323,3346369
2025-10-21,398.253662109375,400.853365810019,396.5538781422826,398.95359289901984,4317594
2025-10-22,405.8527526855469,406.95263076338836,399.20353275745157,400.9533290813728,7807137
2025-10-23,404.3529357910156,407.56057030289185,399.3535176172542,404.45293025729626,5735678
2025-10-24,407.7525329589844,408.1525108230402,402.35316744852634,404.95287099475485,4546108
2025-10-27,408.25250244140625,411.4521424865242,406.5527184600858,409.3523806140424,11058708
2025-10-28,402.953125,411.7520892211876,400.35342131654915,410.1522997366287,5671417
2025-10-29,406.2527160644531,410.25225067700603,401.777254164974,403.85300139972685,6456582
2025-10-30,401.75323486328125,406.75265306971346,399.3535202269992,405.9527583622951,4727989
2025-10-31,397.75372314453125,403.6530613781924,396.8098326888289,402.6531776794741,4329650
2025-11-03,388.4548034667969,398.4536401068689,386.9549779707861,397.853703805659,9009506
2025-11-04,384.45526123046875,389.95462127407757,379.8557903639178,388.15484291996194,5883346
2025-11-05,384.9552001953125,398.4536292930702,372.48964039761717,382.05554375119215,15740554
2025-11-06,389.0547180175781,398.2536289037549,386.9549563377464,388.6547706771402,27964013
2025-11-07,382.3554992675781,393.4542138160197,379.75579569102007,389.9546210628912,5533385
2025-11-10,389.9546203613281,392.5543239332091,378.7559113658535,383.0554293346639,7319165
2025-11-11,372.1567077636719,393.55421182997577,372.1567077636719,392.954275535513,11219798
2025-11-12,364.8575439453125,373.6565385223602,364.6575855203513,369.357020446317,8092043
2025-11-13,362.5578308105469,369.0570747724893,362.5578308105469,365.1575344981295,7559811
2025-11-14,353.65887451171875,362.21686952195523,351.8590655554333,360.65806036453966,5951863
2025-11-17,343.16009521484375,356.1585832076177,342.3601699530251,354.7587216279422,6794781
2025-11-18,342.2601623535156,343.85998230176256,336.2608604331103,339.96044215630457,7472263
2025-11-19,337.8606872558594,346.51467923156713,337.8606872558594,342.6601471982555,11690701
2025-11-20,333.3612060546875,342.66014239869105,331.461433203986,340.9603279715211,8792311
2025-11-21,333.0612487792969,338.0976500132955,328.5617723696775,331.7613817303238,9930192
2025-11-24,324.4622497558594,334.16113352582136,322.36248795355516,332.46131908728273,15544458
2025-11-25,329.3616943359375,330.26158358952154,320.78770966541725,325.8621012833097,7515582
2025-11-26,344.15997314453125,347.6595660070711,326.9619617287241,328.46178724124115,12455871
2025-11-27,349.97149658203125,349.97149658203125,344.27194857451536,345.17189969208624,21018147
2025-11-28,347.67169189453125,351.7713335357297,346.47177742899987,350.67144754326716,14397774
2025-12-01,347.4716796875,348.27160228362186,343.7719690214816,346.9717204361511,10697774
2025-12-02,340.0722961425781,353.0712369556163,340.0722961425781,348.5716035972569,8910903
2025-12-03,332.472900390625,341.07220557141574,328.901200550324,340.972207618656,19692919
2025-12-04,338.2724304199219,340.1723000610507,331.5729945002041,332.9728743554368,10940995
2025-12-05,334.6727294921875,342.872042768871,333.77277844265603,338.07244624179236,5817927
2025-12-08,325.7734375,334.4727407202861,324.97351490012846,333.3728242591443,7721596
2025-12-09,320.9738464355469,326.54639042085296,319.57396660395534,325.3734818413024,11603993
2025-12-10,321.173828125,324.97350614465523,319.4739545022072,321.57378941416,20932318
2025-12-11,319.6739501953125,322.97366897258763,315.7742437120542,321.97375049279634,10516272
2025-12-12,318.3740539550781,320.67388488389963,315.27430040802676,318.0740906020149,5762127
2025-12-15,324.7735290527344,325.8734455479469,319.57397096232654,319.6739689191808,16106558
2025-12-16,329.07318115234375,329.57314039732904,323.67362740952063,325.47346848543145,7875584
2025-12-17,327.7732849121094,331.4729957128294,326.273407103454,330.07311586110285,7370394
2025-12-18,332.07293701171875,333.57281474843376,328.4192431451857,329.6731387359929,7602935
2025-12-19,326.5733947753906,331.87295072600915,323.6736371700504,330.2730749907931,13301789
2025-12-22,322.57373046875,325.3734902038911,320.2738994937268,324.1736062524417,3945001
2025-12-23,321.9737548828125,323.97560586565123,319.97391789596276,323.1736692809587,4664460
2025-12-24,320.9738464355469,323.2156681621453,320.9738464355469,320.9738464355469,990769
2025-12-29,321.57379150390625,323.17366718603324,319.86192543948306,320.9738343087223,5176623
2025-12-30,327.47332763671875,327.87328895676796,320.1739343717694,321.37381833191705,4013147
2025-12-31,329.9731140136719,330.07311196942163,324.67355802494353,327.5733156511362,2735545
2026-01-02,328.2732238769531,334.27273474048627,326.37338487318567,330.77302007009195,6661735
2026-01-05,322.6737060546875,333.17285010616206,321.47379167134,332.77285830165266,11246849
2026-01-06,327.57330322265625,331.2100001772579,316.4341966037621,324.97350904726005,14840753
2026-01-07,328.4732360839844,329.2731586994612,321.9737656591871,325.17351715127785,9511045
2026-01-08,344.7718811035156,344.7718811035156,328.64621206690356,331.8729387619478,21725623
2026-01-09,352.97125244140625,359.670719013895,348.9715781927784,348.9715781927784,13159826
2026-01-12,344.07196044921875,352.7712330521432,342.472084753193,352.47126970949057,9876171
2026-01-13,345.9718017578125,351.0713922220008,342.47208700014676,343.2720095958625,14805275
2026-01-14,355.571044921875,356.5709634787334,345.37186343588195,347.4716985083032,12841662
2026-01-15,363.4703674316406,368.06999854204673,356.0709767836432,356.8708993615006,12313634
2026-01-16,366.7701110839844,369.8698646848193,362.77043689325353,364.17034727208323,25059005
2026-01-19,361.37054443359375,371.26973160758837,360.17066052725306,369.96984974694647,11734011
2026-01-20,363.2703857421875,368.2699783371259,358.9707483165771,359.97066683556477,18858810
2026-01-21,359.470703125,363.0704158518013,356.07098630555646,362.27046273746146,7253580
2026-01-22,361.17059326171875,365.9701901062556,351.17140773968987,360.9705973452411,8911465
2026-01-23,360.9705810546875,370.46980687191615,359.47070329407245,361.27054440077404,6455052
2026-01-26,363.9703369140625,367.5700496459011,362.3704611982352,362.6704550596916,4728745
2026-01-27,365.2702331542969,366.5701455749549,359.27471934708,365.5702270275683,6697039
2026-01-28,369.8698425292969,376.4693106517075,365.77017062635315,367.27004835803325,9462642
2026-01-29,363.8703308105469,368.40597180258675,362.67044693686887,367.3700455101827,5732628
2026-01-30,366.0701904296875,368.66998478523084,364.2703187150377,364.4703146328075,6193086
2026-02-02,369.9698486328125,372.5696428613586,363.0704170180837,369.8698506788124,6993690
2026-02-03,375.16943359375,383.76870828597987,367.5700468869295,371.96968218611266,8365309
2026-02-04,391.16815185546875,391.96807449534055,375.96937757716336,376.76930021703515,9908380
2026-02-05,384.9686279296875,393.5179190192323,380.4689946162236,392.767980133655,12690728
2026-02-06,386.3684997558594,388.56833264742755,380.2689908429573,382.568821686886,3817786
2026-02-09,377.7691955566406,390.3881926079643,372.76960307698636,387.368419220595,5812585
2026-02-10,381.8688659667969,384.66865605326814,377.3692327530913,378.06918790348175,5307057
2026-02-11,389.46826171875,389.46826171875,380.46899508083277,384.1687057935686,8296147
2026-02-12,397.6676025390625,397.6676025390625,386.5685010055776,392.96797334895456,7734814
2026-02-13,399.0674743652344,402.3671931671293,392.3680082946107,397.96755792623924,11671315
2026-02-16,402.6672058105469,404.46704696554343,397.051666009451,399.2674583831881,5704449
2026-02-17,394.767822265625,407.6667956763925,390.5681827611517,402.9671663933122,6508937
2026-02-18,397.0676574707031,402.96717074081323,393.4679446315385,395.6677776207758,9142029
2026-02-19,396.7676696777344,400.26738461370513,394.0679078933267,400.26738461370513,4722111
2026-02-20,397.0676574707031,401.16732957877696,394.76782652466557,397.46761878281205,7388966
2026-02-23,406.8668518066406,406.8668518066406,395.4677864420501,398.767505450321,4478167
2026-02-24,403.6671142578125,409.7665927501632,403.3671203960812,407.9667516401402,7221566
2026-02-25,406.9668273925781,410.2665462194546,399.26744277641194,404.966990402934,14846402
2026-02-26,399.6674499511719,408.46672083784756,393.86790414919255,406.76684712526406,14031816
2026-02-27,396.4676818847656,401.9672335880852,389.6682483485159,400.0673945572293,14857603
2026-03-02,381.9688720703125,391.36809999206105,379.46907578712984,393.1679716250074,6387086
2026-03-03,372.169677734375,378.36915412246094,368.5699650330171,375.869357873614,7533246
2026-03-04,378.4691467285156,381.7688655243397,372.36963786448314,372.36963786448314,4816085
2026-03-05,378.0692138671875,382.66884534898196,376.8692993884262,377.9692159081086,4091763
2026-03-06,363.9703369140625,380.16902894979074,361.41954992667536,379.06911248796627,6626843
2026-03-09,353.2712097167969,359.39073684442985,347.67169027727755,357.3708818540175,5163613
2026-03-10,357.47088623046875,361.0515882570114,354.37113258251463,355.5710470640107,10858063
2026-03-11,358.6707763671875,359.4706989571616,350.8713937970319,358.0708191671616,15507394
2026-03-12,361.37054443359375,365.57021439351456,354.17114945027555,355.271035402315,7170641
2026-03-13,358.4707946777344,362.2704729034281,353.17123865004174,357.77083949743144,3852433
2026-03-16,359.87066650390625,363.5703772057628,356.8709109667549,360.07066241241955,2800190
2026-03-17,359.67071533203125,362.57047302958375,358.1898178917014,359.87068073335996,2535221
2026-03-18,356.67095947265625,362.3204931847664,355.27104908869194,360.7706011211181,3477918
2026-03-19,339.47235107421875,352.38231034195036,333.27284379701774,351.6713697106107,8802763
2026-03-20,330.57305908203125,347.7716388106025,330.57305908203125,342.5720809687468,19330452
2026-03-23,332.67291259765625,339.9723057804345,317.94910589870574,329.97312031630406,7276888
2026-03-24,334.17279052734375,337.9724687989279,325.6734828800334,335.57267038976465,5401094
2026-03-25,332.07293701171875,340.1982817502505,329.5851332144946,337.5724887130071,12619781
2026-03-26,330.9730224609375,339.77229302727653,330.773026555529,335.6726516022198,4013951
2026-03-27,325.97344970703125,330.9730424939489,322.9736940348806,330.6730791327709,5187726
2026-03-30,333.47283935546875,333.872800675965,323.9736130469921,324.87353364688187,11562731
2026-03-31,339.17236328125,341.67215950084915,333.9727749384475,334.47273418236733,8908216
2026-04-01,349.4715270996094,351.971323430794,344.2719385247086,346.9717307684248,6742211
2026-04-02,353.87115478515625,356.67094492378686,343.9719676336028,345.471845399447,5944460
2026-04-07,341.67218017578125,356.47096248526145,341.67218017578125,355.9710032110886,6211934
2026-04-08,364.02032470703125,370.06985005721805,358.8207667162703,364.4703002467058,10230796
2026-04-09,367.6700439453125,367.6700439453125,357.97082230802516,363.2703781417445,5605131
2026-04-10,364.8702697753906,374.8194714716719,364.2203288262826,367.87002540058995,3410754
2026-04-13,357.3708801269531,365.9202019538211,357.3708801269531,363.12041173249963,3897041
2026-04-14,356.9709167480469,362.9704279538964,355.5210226672631,358.0708332388043,4577271
2026-04-15,358.72076416015625,359.87066433946325,353.37119404805975,357.72084565378645,4558035
2026-04-16,360.2706298828125,367.9700146785914,359.57070522916354,360.37062783764566,5196887
2026-04-17,368.66998291015625,372.8696225261273,353.9711679665262,364.5202965007345,11188285
2026-04-20,360.7206115722656,369.4698987552381,359.2207337694703,365.5702225709888,12243285
2026-04-21,351.92132568359375,361.720514705232,351.12137258044345,361.0705737880473,6104328
2026-04-22,348.3716125488281,355.17107691653024,346.9217489777308,352.92126020594856,7581240
2026-04-23,341.6221618652344,346.4717728698949,337.92248158953174,346.4717728698949,5502348
2026-04-24,346.97174072265625,346.97174072265625,337.27251847336333,338.3724349936583,6569318
2026-04-27,330.3230895996094,347.83164215652226,324.1735967969094,345.6218307687743,11629327
2026-04-28,329.5731506347656,335.02268826532844,325.97343785603647,331.7729530719784,7456425
2026-04-29,324.9735107421875,330.6730583673945,324.3735535424145,329.57314192032584,6854022
2026-04-30,330.0731201171875,330.6730773514042,321.57381242521404,322.97369229499117,6137350
2026-05-01,337.5224914550781,337.5224914550781,326.2234241429085,326.6233854564638,4575528
2026-05-05,321.47381591796875,338.2724354612999,320.5238810832472,337.3725148634594,6784619
2026-05-06,333.7228088378906,337.97246258339186,324.173599098154,325.9734402431531,11850249
2026-05-07,331.4729919433594,335.02269051077343,328.42325263981166,333.97278826269087,6242402
2026-05-08,330.7730407714844,333.07287172216087,324.97352544647646,327.023346247102,4131004
2026-05-11,322.4737243652344,332.77287296838193,322.4737243652344,328.57323347175014,6367979
2026-05-12,308.87481689453125,321.3737980776629,301.0754648422934,319.57395699332824,14886984
2026-05-13,311.2746276855469,313.42346994946195,301.5754362067821,310.9746643311356,14778049
2026-05-14,320.473876953125,320.473876953125,311.77457385943757,314.1744026543105,5763821
2026-05-15,320.1739196777344,322.9736793046796,314.87234977531523,319.2739686050601,15520708
2026-05-18,326.87335205078125,327.07334795712586,315.8742485338287,318.2740468345092,9888561
2026-05-19,326.7733459472656,333.972771184831,326.7733459472656,327.1733377499783,14379000
2026-05-20,348.47161865234375,351.7213539769352,328.6732433424084,339.9723108803353,19390954
2026-05-21,350.7713928222656,354.27110752465745,341.07220181326255,345.8717983419351,9996409
2026-05-22,347.1717224121094,362.4704635648081,347.0717244570732,353.27120097312667,11269120
2026-05-26,348.47161865234375,354.9710893015266,347.07173876938447,352.6712888163144,6632099
2026-05-27,363.57037353515625,364.6702899906919,347.17171620064124,347.47167954529147,7784233
2026-05-28,359.7706604003906,363.3703730664525,356.2709456863203,359.9706563043738,5614368
2026-05-29,355.8710021972656,363.570387159448,355.8710021972656,363.3703912454593,13855206
2026-06-01,355.8710021972656,359.67071095740573,351.6713626393325,355.8710021972656,5801408
2026-06-02,366.57012939453125,367.2700540377517,358.97074266681176,361.3705409715939,7806696
2026-06-03,368.2699890136719,371.26974465760105,365.27023336974264,367.9700256553159,6049136
2026-06-04,367.3999938964844,371.79998779296875,363.79998779296875,364.8999938964844,3942682
2026-06-05,365.1000061035156,372.70001220703125,364.5,368.3999938964844,8609562
2026-06-08,356.5,364.5,353.0,363.8999938964844,6437425
2026-06-09,361.6000061035156,365.70001220703125,355.29998779296875,356.29998779296875,8044549
2026-06-10,362.5,368.29998779296875,358.79998779296875,364.3999938964844,5546236
2026-06-11,361.29998779296875,366.6000061035156,357.1000061035156,362.0,22962833
2026-06-12,376.29998779296875,377.20001220703125,364.70001220703125,368.20001220703125,15778742
2026-06-15,375.3999938964844,385.70001220703125,375.36199951171875,380.0,9158163
2026-06-16,372.20001220703125,378.6000061035156,371.20001220703125,376.8999938964844,18224320
2026-06-17,359.6000061035156,374.3999938964844,357.8999938964844,373.6000061035156,7283196
2026-06-18,354.1000061035156,359.3999938964844,345.79998779296875,357.3999938964844,8752546
2026-06-19,347.8999938964844,356.20001220703125,347.8999938964844,353.70001220703125,14130650
2026-06-22,358.70001220703125,360.70001220703125,344.8999938964844,349.5,10422444
2026-06-23,363.8999938964844,368.70001220703125,351.6000061035156,351.6000061035156,7776129
2026-06-24,377.79998779296875,380.0350036621094,363.1000061035156,364.6000061035156,10096937
2026-06-25,378.1000061035156,383.8999938964844,376.20001220703125,377.3999938964844,8599797
2026-06-26,378.6000061035156,381.0,371.79998779296875,379.0,4209735
2026-06-29,375.70001220703125,379.79998779296875,372.70001220703125,378.70001220703125,3580816
2026-06-30,372.0,380.5,372.0,377.8999938964844,5698987
2026-07-01,375.8999938964844,379.20001220703125,368.20001220703125,372.29998779296875,4552793
2026-07-02,386.1000061035156,386.6000061035156,375.70001220703125,376.0,6571222
2026-07-03,383.0,387.70001220703125,379.20001220703125,386.70001220703125,2731052
2026-07-06,384.0,388.3999938964844,380.5,383.1000061035156,3868341
2026-07-07,383.0,386.1000061035156,379.0,384.20001220703125,8513483
2026-07-08,375.625,382.4639892578125,372.47198486328125,381.29998779296875,4821216
2026-07-09,373.29998779296875,376.84698486328125,370.70001220703125,373.5,4119647
2026-07-10,378.0,382.3999938964844,370.60400390625,373.79998779296875,13685292
2026-07-13,370.79998779296875,379.79998779296875,368.70001220703125,378.0,4414603
2026-07-14,370.6000061035156,372.0,365.4750061035156,369.29998779296875,6819748
2026-07-15,373.20001220703125,374.0,364.79998779296875,367.29998779296875,6376509
2026-07-16,383.20001220703125,383.20001220703125,367.70001220703125,369.6000061035156,5702569
2026-07-17,379.1000061035156,386.1000061035156,374.5,383.20001220703125,9378626
2026-07-20,379.8999938964844,380.6919860839844,371.1700134277344,376.29998779296875,4294207
2026-07-21,398.29998779296875,400.3999938964844,366.70001220703125,378.0,10979085
2026-07-22,396.6000061035156,403.0,394.3999938964844,397.70001220703125,13430559
2026-07-23,379.70001220703125,395.29998779296875,377.20001220703125,394.20001220703125,8201839
2026-07-24,380.5,385.1000061035156,374.1499938964844,377.70001220703125,4781711
2026-07-27,392.0,392.0,385.43499755859375,388.1000061035156,4924365
2026-07-28,400.0,400.62298583984375,392.70001220703125,395.6000061035156,7720791
2026-07-29,405.3999938964844,407.54998779296875,399.7640075683594,403.8999938964844,13014283
