Price,Close,High,Low,Open,Volume
2024-03-20,779.1723022460938,812.1584292173844,776.1735634305219,778.1727226409032,223997
2024-03-21,796.1652221679688,802.6624901454851,780.1719471463899,788.6683745016037,249157
2024-03-22,745.6864624023438,798.2333378279956,711.7007523196631,797.1648173805216,1504632
2024-03-25,725.69482421875,759.1807424161717,715.7250177888995,747.1857866439609,569382
2024-03-26,740.6885375976562,746.1862257984486,719.1975746309226,725.6948425045863,331786
2024-03-27,723.1959228515625,755.1924792481606,723.1959228515625,749.684785264232,936267
2024-03-28,735.1907958984375,742.1878530993744,719.697312096363,726.6943692972999,290043
2024-04-02,729.693115234375,742.6876501632064,724.7271861616063,734.6910132839255,360292
2024-04-03,727.6939697265625,750.6843011877039,717.1983836247371,729.693128984053,220251
2024-04-04,729.193359375,738.6893661112063,713.6998747001371,725.6948305774503,232843
2024-04-05,733.6914672851562,733.6914672851562,719.1975622774794,723.6956707281378,210063
2024-04-08,746.6860961914062,749.6848355335404,731.6923994807354,733.6915590421582,456750
2024-04-09,741.6881103515625,752.1836968188016,739.6889510244694,743.6872696786556,389884
2024-04-10,742.687744140625,752.6835415045634,737.6898454586558,740.6885846678373,209263
2024-04-11,741.6881103515625,749.1849578281618,722.6960967441775,729.6931543890036,214759
2024-04-12,726.6943969726562,769.6763214153306,726.6943969726562,769.6763214153306,212541
2024-04-15,741.6881103515625,748.8850961309981,724.6952560712707,724.6952560712707,213034
2024-04-16,722.696044921875,743.4792959868166,720.1970959422005,735.6905796161826,1023859
2024-04-17,724.6952514648438,735.6906276939654,718.6977735216864,724.6952514648438,215564
2024-04-18,730.1929321289062,736.6901998343653,717.6981865414848,717.6981865414848,212276
2024-04-19,725.1950073242188,746.1861791420115,725.1950073242188,737.6897524538573,134270
2024-04-22,736.690185546875,740.188714243502,725.6948096431903,727.1941790846018,163149
2024-04-23,741.1883544921875,743.1875139109122,732.6919269626075,739.688984928144,151884
2024-04-24,735.1907958984375,742.1878530993744,729.1933182976345,738.6893244989059,207720
2024-04-25,722.696044921875,740.1886877795968,720.6968857381354,732.6918408405731,200525
2024-04-26,733.191650390625,736.690179056429,725.6948032496166,726.6943828684177,135805
2024-04-29,739.1890869140625,741.688035821818,726.1945525937342,733.1916095354494,178758
2024-04-30,724.1954956054688,748.1854085033725,724.1954956054688,729.693183977905,169452
2024-05-01,723.1959228515625,731.6923504178905,715.6990749989202,724.1955025652481,116388
2024-05-02,725.1950073242188,740.188701479785,723.1958481034766,729.1933257657031,95734
2024-05-03,732.69189453125,742.3778239266203,726.694416540544,739.6889521870737,119363
2024-05-07,727.1942138671875,749.6847565641108,723.6956850032217,739.6889598099227,173070
2024-05-08,758.6809692382812,762.179498081936,743.8122216527483,757.6813895686656,434492
2024-05-09,770.1760864257812,773.174825243792,748.1853350937018,753.6830229267216,334308
2024-05-10,763.1790771484375,777.4130818709956,760.6801279763732,772.175294167869,201237
2024-05-13,757.681396484375,775.1740408623124,739.688962267068,760.1803456812232,183158
2024-05-14,779.6721801757812,782.1711294712164,746.6860494760367,759.6805858122997,419192
2024-05-15,779.6721801757812,786.6692382029998,750.684368348733,779.1723903166942,592558
2024-05-16,801.662841796875,801.662841796875,757.1815494527841,776.673351715925,218593
2024-05-17,806.1610107421875,807.1516220239531,791.6671054033633,797.6645834746009,967737
2024-05-20,804.66162109375,810.6590990149457,764.1786451256794,791.667085597826,205336
2024-05-21,799.1638793945312,812.1584140188326,781.6712366310487,790.6674529094112,439277
2024-05-22,788.6683959960938,800.7233249317756,788.1686061380481,798.1644032989618,188036
2024-05-23,788.1685180664062,798.1643141103682,766.1777667696897,783.6704098466233,173896
2024-05-24,793.666259765625,794.1660496017495,779.6721443541404,779.6721443541404,105927
2024-05-28,768.6767578125,793.6662492888491,733.4456014578922,783.1706628687825,233773
2024-05-29,769.1765747070312,809.1597624760777,751.1841402109603,809.1597624760777,168782
2024-05-30,777.6729736328125,799.6637261005784,763.6788584260523,799.6637261005784,426518
2024-05-31,765.6780395507812,790.6675317032219,762.1795106494396,762.1795106494396,421060
2024-06-03,769.6763305664062,783.0457083863097,765.6780119660613,765.6780119660613,112279
2024-06-04,766.6776123046875,782.1710972991108,754.6826561799727,774.6742497211641,150789
2024-06-05,762.179443359375,778.672506723873,750.6842779841189,778.1727169249488,82997
2024-06-06,762.179443359375,799.1638884797644,759.6804943647542,759.6804943647542,382789
2024-06-07,760.68017578125,786.1694589381775,748.1854291356973,759.6805960496057,155571
2024-06-10,757.1815795898438,799.1639245968054,750.1845220886835,769.67632512763,136835
2024-06-11,739.6889038085938,790.6674633954023,739.6889038085938,754.1828080048432,92234
2024-06-12,745.6864624023438,753.6821239167979,726.1946580902181,726.1946580902181,188789
2024-06-13,737.6898193359375,771.6755291698424,736.6902396349403,771.6755291698424,130619
2024-06-14,725.1950073242188,748.1853383627537,718.6977398568067,741.6880708953416,159942
2024-06-17,744.6868896484375,744.6868896484375,716.698657554268,719.6973967072148,185043
2024-06-18,751.1841430664062,761.6797298956774,722.1963318236574,761.6797298956774,163406
2024-06-19,734.6910400390625,756.6817922579188,716.6986064054528,716.6986064054528,149851
2024-06-20,742.1879272460938,745.1866663460779,710.2013768462621,710.2013768462621,93117
2024-06-21,741.6881103515625,760.1803341271743,720.1971475853111,747.1857985010687,422898
2024-06-24,751.6839599609375,756.1820687638952,731.6723541634038,738.1896335520643,135259
2024-06-25,750.1845703125,765.1782659216772,724.6952877768987,746.6860413370254,64997
2024-06-26,750.1845703125,769.1765847507911,737.1900341178797,741.6881428006329,271455
2024-06-27,735.1907958984375,779.6720881043933,735.1907958984375,779.6720881043933,90973
2024-06-28,731.6922607421875,759.6804892951674,726.6943627862983,759.6804892951674,154604
2024-07-01,729.193359375,759.6805388965045,729.193359375,759.6805388965045,453011
2024-07-02,734.6910400390625,749.6847347337372,709.7015488812713,741.1883077400882,132101
2024-07-03,750.684326171875,750.684326171875,710.2013498603425,750.684326171875,290843
2024-07-04,751.6839599609375,754.6826991629093,710.2014010003272,754.6826991629093,173728
2024-07-05,756.1820068359375,778.1727591827856,747.1857899667723,775.1740202263973,202090
2024-07-08,765.17822265625,771.6754903861855,741.6881008634062,752.6834770217587,215831
2024-07-09,768.177001953125,771.6755309145251,757.1816252172963,758.6809947721821,233410
2024-07-10,752.6835327148438,788.168612942436,735.6906773945883,759.6805907878901,214004
2024-07-11,770.1760864257812,776.1735640618028,711.2008896715682,750.6842841087108,159322
2024-07-12,771.675537109375,788.6683922011617,719.6973921227332,774.174486387579,112491
2024-07-15,761.6797485351562,784.1702922911156,719.6974001906989,733.1917264442744,104508
2024-07-16,756.1820068359375,766.177803357232,740.1887324018661,755.6822170098727,125529
2024-07-17,769.6763305664062,776.6533770009681,716.1988192867923,769.176540741363,229274
2024-07-18,749.6847534179688,772.1752960205077,747.1858042399089,750.6843330891927,244641
2024-07-19,745.6864624023438,754.1828899230138,728.1938175068464,745.1866725481866,166655
2024-07-22,741.1883544921875,763.6788979528405,702.7045356817368,742.1879342015499,385763
2024-07-23,741.1883544921875,749.1849921670864,729.6931878345205,741.1883544921875,82155
2024-07-24,729.693115234375,769.176509825824,703.2042555717572,769.176509825824,219068
2024-07-25,719.6973876953125,753.7430700117412,715.6990688747829,730.6927644517687,372469
2024-07-26,749.1849975585938,755.1824758579287,714.6994973374177,733.6915119519784,1201338
2024-07-29,729.693115234375,753.1832360672624,720.6968987451841,748.6851278226669,215435
2024-07-30,738.6893310546875,764.0486608543843,721.1966878971002,727.6939553556326,168042
2024-07-31,746.1862182617188,778.1727674705265,721.1967266923376,778.1727674705265,146045
2024-08-01,755.6822509765625,790.6675403736256,727.1942296103825,749.6847727942088,240197
2024-08-02,730.6926879882812,776.1735598124492,730.6926879882812,747.6855411973111,201272
2024-08-05,714.699462890625,753.1832801231972,682.2131236683239,729.6931579163024,426295
2024-08-06,721.6964721679688,724.1954211713204,703.2042495431662,720.1971027659578,176036
2024-08-07,728.1937866210938,770.17613258964,679.2143829911231,719.6973594607928,98092
2024-08-08,728.693603515625,730.6927629217035,709.701589157879,712.7003282669967,172631
2024-08-09,747.6856079101562,763.6788829456676,695.7074640447443,720.6969562877308,137063
2024-08-12,734.6910400390625,753.6830533189839,730.19293163066,746.6859957948022,116585
2024-08-13,744.6868896484375,761.679744848469,713.6999184013213,727.1942445895816,190597
2024-08-14,742.687744140625,764.1787084730927,733.9794303690401,764.1787084730927,115854
2024-08-15,761.1798706054688,766.6775584430657,726.1945843662154,740.1886988619168,236310
2024-08-16,760.1803588867188,786.1694309854099,751.1841416217871,771.1757355438573,96239
2024-08-19,759.6805419921875,770.6709154788012,714.1996674387078,759.6805419921875,124316
2024-08-20,749.1849975585938,772.1753310393779,727.6940336526434,727.6940336526434,82320
2024-08-21,763.6788940429688,766.1778433035806,728.1938145422811,741.6881405495849,145606
2024-08-22,766.1777954101562,779.1723307530552,740.1887247243584,779.1723307530552,137737
2024-08-23,764.1786499023438,788.6683515669708,740.188738067607,766.1778092219051,71276
2024-08-27,769.1765747070312,788.6683787444414,740.1887635744725,764.1786762359004,212086
2024-08-28,753.68310546875,774.6742794937417,741.6881488830404,774.6742794937417,167991
2024-08-29,758.6809692382812,779.67214230021,739.6889555155839,779.67214230021,80060
2024-08-30,758.6809692382812,776.673403291363,742.187904689623,751.6839115509716,169583
2024-09-02,744.1870727539062,764.6784562212737,744.1870727539062,752.1837102045862,114597
2024-09-03,732.1920776367188,764.1786257382546,714.6994341436913,748.1853516874867,106636
2024-09-04,725.69482421875,754.1828441777506,720.6969259803288,732.1920919286976,98212
2024-09-05,725.69482421875,740.1887291101714,720.1971361564867,723.1958750995394,132483
2024-09-06,711.70068359375,737.1899636943689,711.2008937878555,722.1962695175342,188048
2024-09-09,718.197998046875,744.6868594918885,710.7011504680976,722.1963167555563,293804
2024-09-10,705.2034912109375,731.6923537440202,705.2034912109375,714.6994985341181,180218
2024-09-11,691.2093505859375,720.69695122554,691.2093505859375,699.7057778888739,484069
2024-09-12,691.7091674804688,704.7037038637724,679.7142108189578,679.7142108189578,112347
2024-09-13,710.701171875,712.2005414359177,679.7142009493671,679.7142009493671,612038
2024-09-16,710.2013549804688,744.1870637339324,697.7066091152248,697.7066091152248,172656
2024-09-17,718.197998046875,744.6868594918885,713.2000996610234,744.6868594918885,199971
2024-09-18,714.699462890625,720.696940900896,708.2021950461648,718.6977815641391,188261
2024-09-19,722.696044921875,743.687216351141,687.7107592064315,714.6994081869165,199636
2024-09-20,709.2017822265625,736.6902233981347,704.2038838317312,719.6973688557082,730550
2024-09-23,720.6968994140625,727.1941668845083,704.2038358352386,723.695638246576,150314
2024-09-24,710.701171875,727.6940268987341,706.7028530458861,722.1963385087025,101215
2024-09-25,710.2013549804688,746.1862230723715,700.2055582882736,709.7015651458589,918227
2024-09-26,731.1925048828125,742.1878808960879,699.7057462993421,709.701542675047,424460
2024-09-27,739.6889038085938,747.1857508066538,724.195420012603,724.195420012603,312437
2024-09-30,741.1883544921875,748.185412457724,714.6994921940851,744.1870936202746,351893
2024-10-01,727.6939697265625,750.1845113733312,719.1975428822276,750.1845113733312,132164
2024-10-02,715.6990356445312,749.6847440410593,703.2042899105136,703.2042899105136,135597
2024-10-03,724.1954956054688,725.6948651615877,709.7015898963186,718.1980173809928,154615
2024-10-04,729.693115234375,748.185338017712,712.2004720609482,729.693115234375,804586
2024-10-07,737.18994140625,740.6884699417373,716.7195472507153,739.6888903601695,734563
2024-10-08,724.6952514648438,734.1912582081761,717.6981938644935,725.1950412934401,156851
2024-10-09,719.6973876953125,737.6898223876954,715.1992790222168,723.1959166632759,1193819
2024-10-10,711.70068359375,749.1849190358365,708.2021549524886,749.1849190358365,169614
2024-10-11,716.1988525390625,724.6952799592747,700.7053672433815,713.6999032978237,136567
2024-10-14,706.2030639648438,718.6978103194942,704.2039045480997,718.6978103194942,104912
2024-10-15,707.20263671875,715.1992743070892,703.2043179245803,704.703687472394,137899
2024-10-16,702.7044677734375,707.2025760308777,700.7053085479085,707.7723437312932,361379
2024-10-17,715.6990356445312,717.1984051326134,699.4858828646303,699.7057611049887,766947
2024-10-18,722.696044921875,728.6935224730938,689.7099183901712,728.6935224730938,164482
2024-10-21,707.702392578125,724.6952466372043,707.202602752858,724.6952466372043,160823
2024-10-22,709.7015991210938,728.693613745461,703.204330960126,728.693613745461,159972
2024-10-23,705.2034912109375,714.6994985341181,698.6462506997319,706.2030709291671,193957
2024-10-24,691.8268432617188,709.8223391847115,680.3297208664734,709.8223391847115,79038
2024-10-25,671.8318481445312,695.8258427211216,670.8320983705066,679.8298463367281,350360
2024-10-28,673.3314819335938,687.8278538534707,671.8318572522272,687.8278538534707,229954
2024-10-29,648.3377075195312,700.8245689609736,647.3399714338855,700.8245689609736,622996
2024-10-30,648.3377075195312,680.6186283951081,635.8408357477592,645.8383331651768,1697102
2024-10-31,613.8463134765625,652.3366767808747,611.8468140841306,649.8373025403349,923474
2024-11-01,607.8478393554688,638.8400811647114,602.3492158086676,612.3467131664878,658992
2024-11-04,604.3487548828125,614.3462528957622,599.8498807769851,600.8496305782801,589212
2024-11-05,597.850341796875,609.8473386222304,595.1030436804812,601.349465870937,1943487
2024-11-06,620.3447265625,624.3437256056104,601.8493559881144,603.3489806292808,1398970
2024-11-07,627.3429565429688,631.3419554691391,613.8463351671439,625.3434570798836,510637
2024-11-08,623.343994140625,634.3812098564056,612.8466213443514,625.3434937208675,2563594
2024-11-11,624.34375,633.9513309316887,618.8451261008807,624.34375,1220471
2024-11-12,605.8483276367188,618.8450739391567,605.3484527789327,611.8468259301517,312188
2024-11-13,612.8465576171875,629.3424274388573,600.8425440972406,629.3424274388573,1771115
2024-11-14,623.343994140625,623.343994140625,590.852125961683,614.846120924594,239112
2024-11-15,625.8433227539062,629.3424467629137,589.8523329469723,589.8523329469723,605812
2024-11-18,619.8448486328125,629.3424713134765,613.3464752197266,624.8435974121094,560381
2024-11-19,613.8463134765625,625.3434349830453,607.0980030271052,619.8448116538578,742103
2024-11-20,603.3489990234375,617.8453709966601,597.8503751715255,611.8468722491198,864464
2024-11-21,614.3462524414062,617.8453767433508,590.3522572280723,601.8493799344615,233699
2024-11-22,615.8458251953125,629.8423212224786,589.8523325734324,597.8503303032417,169526
2024-11-25,627.3429565429688,634.8410795295381,611.8468357040588,634.8410795295381,344993
2024-11-26,626.8430786132812,639.8398250598086,605.8483343535063,605.8483343535063,1368589
2024-11-27,626.3432006835938,669.3324387193392,619.8448274921438,624.8435761009515,448224
2024-11-28,634.841064453125,656.3356831708293,599.8498246801181,656.3356831708293,162195
2024-11-29,641.8392944335938,641.8392944335938,633.8412969951689,633.8412969951689,172429
2024-12-02,636.3406982421875,662.3341910219154,607.3479562955678,616.3457037962429,195265
2024-12-03,639.8397827148438,649.3374044895172,636.8405337333679,641.3394072055817,725145
2024-12-04,620.3447265625,643.3389710603848,620.3447265625,634.8410980937751,949766
2024-12-05,613.8463134765625,626.3431846792612,612.8465637803466,614.8460631727784,279660
2024-12-06,616.345703125,621.3444517310422,594.8510841190187,594.8510841190187,1723900
2024-12-09,616.345703125,631.8418238037308,614.3462036825831,615.8458282643958,756172
2024-12-10,611.8468017578125,615.3459256240744,606.8410360915038,613.3464262719248,1034918
2024-12-11,610.3472290039062,616.8415751372152,606.8481048409027,609.8473541234771,548483
2024-12-12,604.8485717773438,633.341438381731,603.3489472192181,615.3459436842232,235200
2024-12-13,600.849609375,606.8481079710898,597.8503600769551,597.8503600769551,215416
2024-12-16,604.8485717773438,613.8463191260976,594.8510747231727,594.8510747231727,210885
2024-12-17,599.849853515625,610.3472259521484,597.3504791259766,598.8501037597656,1619549
2024-12-18,601.3494873046875,604.8486115034679,597.8503631059071,604.8486115034679,609200
2024-12-19,606.8480834960938,608.3477080846344,594.851086787769,594.851086787769,296428
2024-12-20,607.3479614257812,610.8470854833784,597.8503389837321,602.8490876374422,851530
2024-12-23,602.8490600585938,610.3471826961384,596.8505619485579,596.8505619485579,1607363
2024-12-24,610.3472290039062,612.8466034060516,600.8496062757537,610.8471038843353,58763
2024-12-27,599.849853515625,638.8400939941406,590.8521057128906,626.3432220458984,520890
2024-12-30,598.85009765625,621.344466933822,595.2430293752574,621.344466933822,140481
2024-12-31,599.849853515625,607.048063961789,594.8511047363281,594.8511047363281,61492
2025-01-02,609.3474731445312,620.8445952793337,599.8498505114336,599.8498505114336,167601
2025-01-03,599.849853515625,628.3427215576172,599.3499786376952,609.8473510742188,759725
2025-01-06,607.3479614257812,613.3464598102335,596.350714387619,601.8493379067002,123761
2025-01-07,590.8521118164062,608.847607607769,590.8521118164062,604.8486085430217,682344
2025-01-08,585.8533325195312,604.3487022321785,584.8535828053341,598.8500788040942,217216
2025-01-09,596.3507690429688,615.3460156679753,572.3567733061184,580.3547718850685,962811
2025-01-10,582.3541870117188,598.8500566867287,581.3544373344454,596.3506824935455,1223644
2025-01-13,587.35302734375,589.1096068399004,577.3555290059841,579.8549035904256,424373
2025-01-14,587.35302734375,617.3455223570479,584.8536527593085,591.3520266788564,378173
2025-01-15,607.3479614257812,610.3472106180074,588.8525914070538,592.8515903300218,219495
2025-01-16,604.8485717773438,625.3434407383942,595.3509495758813,605.8483214827609,2741369
2025-01-17,604.8485717773438,622.344191622143,590.8520759015043,622.344191622143,653905
2025-01-20,610.3472290039062,613.8433631926493,573.8563627325834,573.8563627325834,242964
2025-01-21,611.3469848632812,619.8448579153464,602.3492369258004,619.8448579153464,398173
2025-01-22,608.8475952148438,629.342465004506,575.3559787292982,629.342465004506,398238
2025-01-23,611.8468017578125,632.8415449553845,600.3496804829516,632.8415449553845,437171
2025-01-24,613.3464965820312,619.3449953261098,608.3477476286324,612.8466216866914,616827
2025-01-27,615.3460083007812,619.8448824475781,593.8513873771959,608.347759627986,155840
2025-01-28,624.8435668945312,630.8370615065933,612.3466955566406,615.3459446777343,224000
2025-01-29,605.8483276367188,626.8430716637338,596.8505801965695,619.8448236547288,244249
2025-01-30,619.344970703125,621.8443450804581,601.8493500617938,601.8493500617938,260605
2025-01-31,624.8435668945312,636.3406885253906,612.8465704101562,623.8438171875,382423
2025-02-03,611.3469848632812,635.3409793632301,597.3504880716443,599.8498624987224,217475
2025-02-04,606.3482666015625,618.8451393674644,594.8511436569328,594.8511436569328,93123
2025-02-05,610.8471069335938,615.915845568833,594.8511106800136,594.8511106800136,154036
2025-02-06,614.3462524414062,625.8433751477954,600.8496301339059,607.847878737795,161154
2025-02-07,605.8483276367188,617.8453242235845,603.3489533477884,613.3464505035098,178111
2025-02-10,613.8463134765625,622.8440607425056,602.3491919700797,612.0197444209883,186295
2025-02-11,597.850341796875,617.3454616380775,594.8510925905362,594.8510925905362,342059
2025-02-12,600.3497314453125,615.3459778594336,594.8511077601348,598.8501068039004,1102880
2025-02-13,603.3489990234375,609.347497770978,592.8516262152418,592.8516262152418,170856
2025-02-14,601.3494873046875,619.8448580696696,598.5682010152691,600.3497375336074,154627
2025-02-17,600.3497314453125,605.3484802500195,591.3519835968399,594.8511077601348,301604
2025-02-18,604.3487548828125,608.8476289886398,594.0473168210193,600.8496305782801,288442
2025-02-19,587.35302734375,604.3487745179522,582.354278174867,594.8511510970745,776802
2025-02-20,592.3517456054688,612.3467412377208,584.8536222433743,585.3534971341805,384770
2025-02-21,603.8488159179688,614.8460625654814,589.3524453371566,591.8518195752276,174114
2025-02-24,598.85009765625,609.8473448586185,595.8508484192404,609.8473448586185,505507
2025-02-25,593.3515014648438,604.3487491752284,579.8218675171729,599.3500002159626,204625
2025-02-26,599.849853515625,619.8448486328125,595.3509796142578,595.3509796142578,201418
2025-02-27,594.85107421875,616.8455677192752,574.8560801273635,574.8560801273635,182187
2025-02-28,593.851318359375,596.8505674419981,576.8555735578441,594.8510680535827,252963
2025-03-03,594.3512573242188,603.5379841277725,590.8521330170114,599.8498812355446,138834
2025-03-04,579.8547973632812,601.3494148517477,574.8560491101496,574.8560491101496,449344
2025-03-05,582.3541870117188,602.3491805571855,579.8548128185354,579.8548128185354,239296
2025-03-06,573.8563232421875,599.8498152357361,573.8563232421875,599.8498152357361,223900
2025-03-07,576.8555297851562,577.8552794035014,565.3584091741869,565.3584091741869,329969
2025-03-10,591.3519897460938,594.3512390601061,563.8588710343142,565.3584956913204,646675
2025-03-11,593.3515014648438,599.3500002159626,583.8538784422389,587.8528776096515,271359
2025-03-12,589.3524780273438,604.8485991629227,585.3534790246136,604.8485991629227,132126
2025-03-13,579.8547973632812,594.8510421226765,569.8573008570178,591.3519183454843,1127562
2025-03-14,592.3517456054688,599.8498689675633,559.859877703059,559.859877703059,192078
2025-03-17,606.3482666015625,607.3480164228347,590.8521443718441,590.8521443718441,321676
2025-03-18,607.8478393554688,628.8425838068912,575.8558478104441,628.8425838068912,1224688
2025-03-19,606.8480834960938,614.8460813016436,576.8555917252819,614.8460813016436,372604
2025-03-20,596.8505859375,630.842076593907,584.3537143726445,610.8470820901382,379570
2025-03-21,540.8646240234375,631.8418528332949,518.3702542627585,569.8573672705348,3259165
2025-03-24,551.86181640625,575.855808423913,532.8665727256001,541.8643197322237,1757940
2025-03-25,569.8572998046875,572.3566739266379,549.8623068290844,552.3616809510348,1135813
2025-03-26,559.8598022460938,565.3584253038679,542.8640582493374,542.8640582493374,1660037
2025-03-27,559.8598022460938,580.3976890194031,556.8605533054897,559.8598022460938,707724
2025-03-28,561.8593139648438,574.8560596615395,554.8610662820076,554.8610662820076,398431
2025-03-31,552.861572265625,564.3586935695214,548.8625735512263,559.359945176523,2118776
2025-04-01,560.3597412109375,582.8541108402793,549.8623687172446,549.8623687172446,503437
2025-04-02,567.8577880859375,569.3574125263053,559.8597910706426,561.8592903244663,368160
2025-04-03,554.861083984375,579.3549516557573,549.8623354800112,552.8615845826295,1035465
2025-04-04,554.861083984375,567.8578300957207,537.8653390695383,553.3614594330659,2129236
2025-04-07,544.8636474609375,570.8181508620261,532.1168373597872,544.8636474609375,1149236
2025-04-08,559.8598022460938,563.8588008335659,544.8635575430734,549.8623057774136,648744
2025-04-09,551.86181640625,558.3601892443671,539.8648203974185,539.8648203974185,958465
2025-04-10,574.8560791015625,599.8498216711956,564.8585820737093,599.8498216711956,438688
2025-04-11,581.8543090820312,585.8533077698803,565.3584394946541,570.3571878544653,319600
2025-04-14,600.3497314453125,604.8486053695489,563.8588651709513,589.352484074957,239471
2025-04-15,615.3460083007812,620.3447573527778,596.8506368083938,596.8506368083938,545258
2025-04-16,623.343994140625,625.3434937208675,609.347497078927,616.3457456097759,444825
2025-04-17,618.8450927734375,623.3439666304334,610.3472199324452,620.8445922654357,115222
2025-04-22,623.8438110351562,626.8430601266714,610.347190123338,619.3449373978835,271007
2025-04-23,629.84228515625,636.8405327690972,624.34366203187,632.3416593036955,663016
2025-04-24,629.84228515625,633.8412837921627,624.8125387640226,624.8435368613591,397023
2025-04-25,630.842041015625,639.8397880348653,622.8440436651891,634.8410396908429,277130
2025-04-28,642.8390502929688,643.8387999823824,629.8423043305914,629.8423043305914,209572
2025-04-29,645.8383178710938,648.7205919148487,641.1964745603606,646.8380675891605,163951
2025-04-30,653.33642578125,654.3361754764011,629.3424330976234,648.8375521530701,750278
2025-05-01,672.3728637695312,672.3728637695312,611.3843958290979,659.8752268964917,215976
2025-05-02,679.37158203125,688.3698811310016,669.8733774259566,676.3721489979995,353398
2025-05-06,687.8699340820312,692.369083360184,676.3721081489741,692.369083360184,236830
2025-05-07,729.8619384765625,729.8619384765625,650.376973943841,688.3697871796072,609511
2025-05-08,723.8630981445312,737.860450871083,699.8676363275855,727.8623417806889,402519
2025-05-09,725.36279296875,730.3618473655023,716.364495054596,716.364495054596,126898
2025-05-12,715.8646240234375,736.8606534989852,693.8687836204826,699.8676491849249,221622
2025-05-13,720.36376953125,730.2019358572655,699.8676456236988,717.864242225451,166838
2025-05-14,720.36376953125,727.3624459874869,685.370387250065,718.3641476866109,1196492
2025-05-15,712.8651733398438,728.8621477766425,680.8712244662463,717.3643224001934,127002
2025-05-16,719.8638916015625,729.3620957268608,684.3706025017632,729.3620957268608,94630
2025-05-19,721.3635864257812,722.8633028216768,706.8663279321238,706.8663279321238,1202303
2025-05-20,734.8610229492188,734.8610229492188,684.3705717125717,715.364710095464,198217
2025-05-21,724.363037109375,737.3605795281767,723.3632261540826,729.8619973634834,121953
2025-05-22,725.8627319335938,735.3609357261132,680.8712402848173,689.3696331518083,174612
2025-05-23,722.3634033203125,731.8616072394032,710.8655775235186,725.8627416062933,1030126
2025-05-27,732.3615112304688,733.3613221673021,674.3724768941313,725.3628346726349,426059
2025-05-28,729.362060546875,735.3609260208726,705.866504107051,730.8617769153744,109514
2025-05-29,729.362060546875,736.3607369332055,726.8625332660426,729.362060546875,107771
2025-05-30,731.3616943359375,738.8602763011042,704.8667047256814,738.8602763011042,285136
2025-06-02,734.361083984375,742.8594763790205,699.8676089708134,699.8676089708134,194837
2025-06-03,739.8600463867188,752.3576823054133,730.8617485252587,733.8611811457454,216875
2025-06-04,731.861572265625,746.8587356317238,726.8625178102586,730.8617613745517,132480
2025-06-05,730.8617553710938,733.8611880196755,699.8676180024154,699.8676180024154,980171
2025-06-06,731.3616943359375,744.3462383786314,713.8650030838816,713.8650030838816,235050
2025-06-09,722.3634033203125,734.3611345865322,717.3643486260543,732.361512708829,264562
2025-06-10,728.3622436523438,732.8613927208895,700.3675383369483,700.3675383369483,2598327
2025-06-11,736.8606567382812,749.3582933858098,714.3649107727299,749.3582933858098,154736
2025-06-12,722.86328125,749.3582701201591,717.8642267461964,749.3582701201591,295823
2025-06-13,714.8648071289062,749.8581892960555,700.3675488025158,749.8581892960555,212931
2025-06-16,726.862548828125,749.8582003041179,709.3658574876955,749.8582003041179,107724
2025-06-17,732.8613891601562,735.8608218579468,701.3673458333556,729.8619564623657,205978
2025-06-18,731.3616943359375,737.360559908071,703.8668937969925,717.8642467986372,115910
2025-06-19,736.3607177734375,748.3584484092572,724.8628925807769,730.8617578986867,406277
2025-06-20,732.3615112304688,761.8559338670541,725.8827558873456,739.8600932567192,1927289
2025-06-23,749.8582153320312,759.8563248697917,701.8492875835349,759.8563248697917,240732
2025-06-24,759.3564453125,762.3558782762096,749.8582409274193,749.8582409274193,215063
2025-06-25,759.8563232421875,776.8531094199733,750.3581192016601,776.8531094199733,185510
2025-06-26,767.8547973632812,768.854608297348,736.8606584072113,764.8553645610809,108882
2025-06-27,773.353759765625,778.3528144506,749.8582027462428,769.3545160176451,128163
2025-06-30,774.3535766601562,779.8525368559353,768.9975947995458,775.8532930771869,199613
2025-07-01,790.3505249023438,792.3501467237285,771.354117599188,771.8540230545343,252353
2025-07-02,769.3545532226562,799.848788275666,746.8588060524032,782.3520960321358,739616
2025-07-03,777.8529052734375,794.8496911213147,766.3550795528147,794.8496911213147,106407
2025-07-04,775.853271484375,781.3522315271122,768.3546896079151,778.3527987765283,119954
2025-07-07,782.8519897460938,786.3513281421491,768.8546361618723,768.8546361618723,335725
2025-07-08,783.8517456054688,794.8496655055455,777.8528802054269,794.8496655055455,239719
2025-07-09,783.8517456054688,794.8496655055455,779.8525020054409,794.8496655055455,628739
2025-07-10,786.351318359375,787.3511293172381,779.8525471332645,779.8525471332645,392342
2025-07-11,776.8530883789062,785.4944595699096,749.8581934159326,749.8581934159326,363056
2025-07-14,785.3515014648438,794.3498000175917,771.354148160569,773.3537700611797,173855
2025-07-15,779.3526000976562,791.8502364045462,756.3569492929788,785.8513709772391,118128
2025-07-16,758.8565063476562,778.8527252237474,757.3328076503994,768.3547103137995,167283
2025-07-17,772.8538818359375,776.3532202401105,750.8580404382782,750.8580404382782,89960
2025-07-18,772.8538818359375,782.802013218239,769.6514843614991,776.853125726421,93321
2025-07-21,783.8517456054688,786.3512728554862,760.8560949053083,777.8528802054269,89642
