Price,Close,High,Low,Open,Volume
Ticker,GRG.L,GRG.L,GRG.L,GRG.L,GRG.L
2025-05-09,1821.1983642578125,1846.1873648650821,1814.2014440877772,1821.1983642578125,190040
2025-05-12,1859.181640625,1865.1790007560483,1817.2001197076613,1844.188240297379,716306
2025-05-13,1928.1512451171875,1931.149925125146,1838.1908448784386,1861.1807249394521,698388
2025-05-14,1937.147216796875,1958.1379761120115,1893.1665782318273,1927.1516171230007,374925
2025-05-15,1954.1397705078125,1959.1375704323848,1914.157371111233,1929.1507708849504,560153
2025-05-16,2037.1031494140625,2051.096988517005,1945.1436353090114,1977.1295532585943,570503
2025-05-19,1998.120361328125,2025.0984749045892,1959.137522862994,2017.1120005803682,605304
2025-05-20,2181.0400390625,2236.892409377094,2093.0787542607127,2169.045318407711,1497074
2025-05-21,2163.047607421875,2185.337841831795,2117.0678523657725,2165.046727206923,442129
2025-05-22,2095.07763671875,2161.048592836802,2095.07763671875,2161.048592836802,715025
2025-05-23,2075.08642578125,2107.0723437123675,2039.1022681087427,2075.08642578125,321039
2025-05-27,2117.068115234375,2121.0663553009176,2051.09715413642,2087.0813147353047,569033
2025-05-28,2043.1007080078125,2107.0725501372153,2005.1174267434794,2037.1033478081808,552398
2025-05-29,2045.0997314453125,2097.0768507195826,2028.0272908096629,2057.0944512778365,268645
2025-05-30,2063.091796875,2089.0803563317586,2041.1014773346656,2051.0970771257266,508165
2025-06-02,2037.1031494140625,2097.0767455695304,2025.1084301829687,2055.0952282607027,278115
2025-06-03,2053.09619140625,2065.0909111223527,2019.1111522106255,2037.1032317847796,267335
2025-06-04,2057.094482421875,2069.089202435997,2045.0997624077531,2063.0918424289357,175481
2025-06-05,1971.13232421875,2083.0830444583544,1971.13232421875,2037.1032843599455,333403
2025-06-06,1978.1292724609375,1982.1275125265483,1957.1385121164808,1968.1336722969106,258648
2025-06-09,1986.1256103515625,1988.1247302411966,1970.132651234489,1972.1317711241231,123057
2025-06-10,1987.125244140625,2001.1190838880943,1973.131404393156,1998.120403942208,232851
2025-06-11,1984.1265869140625,2021.1103066701432,1967.1340670261336,2021.1103066701432,234344
2025-06-12,1983.126953125,2001.1190323368196,1964.1353139569683,1984.1265130812124,133805
2025-06-13,1980.1282958984375,1990.1238955748556,1943.1445770956902,1959.1375365779593,144186
2025-06-16,1950.1414794921875,1983.126958130446,1950.1414794921875,1983.126958130446,147143
2025-06-17,1938.1468505859375,1956.1389306842082,1908.160050422153,1935.148170569559,175951
2025-06-18,1924.1529541015625,1959.1375532670454,1908.159994483056,1930.1503139585025,284451
2025-06-19,1904.1617431640625,1937.147222179503,1898.1643833430733,1899.1639433132382,212237
2025-06-20,1903.1622314453125,1931.1499113195082,1889.1683915082144,1901.1631114542984,569610
2025-06-23,1909.1595458984375,1912.158225813461,1876.1740668331765,1904.1617460400646,278487
2025-06-24,1947.142822265625,1981.127861257941,1919.1551430954826,1945.1437023249007,326996
2025-06-25,1926.1519775390625,1973.306265858105,1926.1519775390625,1953.140095542983,199149
2025-06-26,1915.1568603515625,1943.1445388953223,1902.162581027674,1931.1498195194251,136812
2025-06-27,1953.14013671875,1962.136176243043,1916.156418674434,1930.1502579344456,232286
2025-06-30,1918.155517578125,1966.1744159587415,1918.155517578125,1959.1374749625456,283825
2025-07-01,1974.1309814453125,1974.1309814453125,1915.1569419996044,1921.1543019432356,192459
2025-07-02,1674.262939453125,1771.2202559468283,1644.2761405375466,1757.2264164528917,5412235
2025-07-03,1699.2520751953125,1756.6197691743778,1699.2520751953125,1707.2485555491728,1055622
2025-07-04,1721.2423095703125,1745.231749424951,1697.252869715674,1710.2471496369365,543846
2025-07-07,1702.250732421875,1731.2379733145553,1696.2533722371827,1724.2410530990808,439433
2025-07-08,1735.236083984375,1747.2308034589214,1699.251925560736,1710.24708507907,368908
2025-07-09,1710.2471923828125,1776.218153631945,1710.2471923828125,1751.2291531587887,721036
2025-07-10,1739.234375,1747.2308548850576,1697.2528556034483,1700.251535560345,355518
2025-07-11,1731.23779296875,1760.2250308417833,1721.2421937021868,1744.2320720152823,319928
2025-07-14,1730.23828125,1759.2255199306758,1728.2391613409877,1734.236521068024,590606
2025-07-15,1732.2374267578125,1766.2224657132456,1726.240066942148,1727.2396269114251,493562
2025-07-16,1705.2493896484375,1745.2317903435942,1705.2493896484375,1729.2388300655316,322213
2025-07-17,1722.2418212890625,1742.2330206075658,1715.2449015275863,1724.2409412209129,344001
2025-07-18,1725.240478515625,1751.2290372881664,1704.2497195070341,1736.2356379963155,449156
2025-07-21,1726.2401123046875,1745.2317522200258,1710.2471523759818,1724.8347250941556,298110
2025-07-22,1699.2520751953125,1738.2349169203815,1694.25427497415,1723.2415162568934,354558
2025-07-23,1708.248046875,1735.2361669836162,1692.255086810635,1706.2489268669544,595943
2025-07-24,1716.2445068359375,1740.233946651932,1700.2515469586078,1708.2480268972727,865834
2025-07-25,1699.2520751953125,1725.2406363453583,1690.2560347972196,1707.2485555491728,534866
2025-07-28,1644.276123046875,1855.1832731762918,1644.276123046875,1733.2369588834536,941721
2025-07-29,1566.3104248046875,1639.2783003699346,1498.3403489356901,1499.3399088749402,2257756
2025-07-30,1566.3104248046875,1598.2963428606863,1556.314825412188,1562.3121850476878,783168
2025-07-31,1579.3046875,1621.2862045094937,1567.3099683544303,1569.3090882120252,679592
2025-08-01,1591.299560546875,1608.2920809798504,1542.321119298887,1583.3030803431218,592408
2025-08-04,1621.2862548828125,1624.2849347623737,1579.3047365689542,1584.302536368223,552016
2025-08-05,1594.2982177734375,1629.2828181634502,1594.2982177734375,1625.2845781188773,886428
2025-08-06,1607.29248046875,1607.29248046875,1581.3039204611707,1589.3004004635027,806498
2025-08-07,1621.2862548828125,1632.3324173786086,1599.2959357660295,1604.2937355652984,832282
2025-08-08,1629.2828369140625,1639.2784371405291,1620.2867967102425,1620.2867967102425,365717
2025-08-11,1624.2850341796875,1643.276674579327,1616.2885540114182,1628.283274263822,533727
2025-08-12,1621.2862548828125,1641.2774540798878,1608.2919754047134,1630.2822945214964,326293
2025-08-13,1580.3043212890625,1635.280119942382,1574.306961435973,1624.2849602117183,572174
2025-08-14,1604.293701171875,1607.2923809871495,1563.3117436964565,1582.3033825265284,445307
2025-08-15,1584.3026123046875,1618.2876525686365,1584.3026123046875,1612.2902925220574,927983
2025-08-18,1572.307861328125,1592.2990610907204,1565.3109414112166,1592.2990610907204,375717
2025-08-19,1617.2879638671875,1617.2879638671875,1564.3682694201286,1568.3095273841886,1946571
2025-08-20,1610.2911376953125,1614.2893776399317,1591.299497958372,1607.2924577368483,685198
2025-08-21,1589.3004150390625,1617.2880953039014,1584.3026149917698,1610.2911752376915,477469
2025-08-22,1630.2823486328125,1631.281908625843,1580.3043489812856,1585.3021489464381,659195
2025-08-26,1594.2982177734375,1636.2797382414528,1594.2982177734375,1633.281058208023,565353
2025-08-27,1601.2950439453125,1621.2862429958157,1586.301644657435,1599.2959240402622,367822
2025-08-28,1589.3004150390625,1619.2872153228184,1588.300855029604,1619.2872153228184,495573
2025-08-29,1576.3060302734375,1598.2963490217035,1562.3121910699954,1593.2985493061885,696332
2025-09-01,1594.2982177734375,1604.2938178848697,1579.3048176062891,1598.2964578180104,317428
2025-09-02,1581.3038330078125,1601.2950319080376,1569.3091136676774,1596.2972321829814,452029
2025-09-03,1598.29638671875,1603.294186552142,1571.3082676184333,1588.3007870519662,469161
2025-09-04,1613.289794921875,1627.2836345308626,1598.2963953408166,1607.2924350894516,415302
2025-09-05,1636.2796630859375,1636.2796630859375,1588.3007847547676,1625.2845034683778,325215
2025-09-08,1642.2769775390625,1653.2721368530795,1617.287979098115,1641.2774176014245,451159
2025-09-09,1636.2796630859375,1656.2708623905917,1631.281863259774,1641.277462912101,501159
2025-09-10,1597.296875,1650.2735548341677,1597.296875,1635.2801548811015,814103
2025-09-11,1604.4844970703125,1665.4649047471282,1579.4925267109618,1582.491563154084,570208
2025-09-12,1578.492919921875,1614.4813588814618,1577.4932410618865,1609.4829645815191,286620
2025-09-15,1572.494873046875,1607.4606918821044,1541.5048278692188,1541.5048278692188,325506
2025-09-16,1571.4951171875,1577.4931901538646,1553.0160687006917,1572.4947960152274,539374
2025-09-17,1573.4945068359375,1615.4810184541773,1573.4945068359375,1594.4877626450575,463107
2025-09-18,1566.4967041015625,1578.492849889194,1545.503448973207,1575.4938134422862,474755
2025-09-19,1554.5006103515625,1573.4945084844755,1547.5028584078577,1566.4967565407708,727838
2025-09-22,1536.50634765625,1562.4979969985159,1533.5073111936808,1558.4992817150903,372218
2025-09-23,1551.5015869140625,1576.4935583527556,1537.5060829083943,1542.504477196133,374404
2025-09-24,1530.50830078125,1558.4993082416518,1522.5108700782782,1551.5015563765514,585558
2025-09-25,1513.5137939453125,1533.5073711440618,1509.5150785055628,1519.5118671049372,721592
2025-09-26,1595.4874267578125,1595.4874267578125,1505.5163312639509,1521.5111926850818,1481282
2025-09-29,1599.4862060546875,1614.4813892364502,1587.4900595092774,1592.4884539031982,1192617
2025-09-30,1603.48486328125,1607.4835786510287,1569.4957826381312,1599.4861479114713,787999
2025-10-01,1705.4521484375,1815.6367239570561,1672.516683552078,1779.428384653429,1896824
2025-10-02,1653.4688720703125,1708.4512106216227,1631.4759366497883,1693.4560273803563,1033443
2025-10-03,1675.4617919921875,1691.4566539682464,1655.4682145221136,1659.4669300161283,593769
2025-10-06,1689.457275390625,1713.4495680588943,1671.463055889423,1678.4608079176683,678985
2025-10-07,1664.46533203125,1696.455056130349,1659.4669376407658,1694.4556983741554,576549
2025-10-08,1693.4559326171875,1693.4559326171875,1647.470706583899,1664.4652466396797,788070
2025-10-09,1672.4627685546875,1727.445107030783,1668.4640530291533,1707.4515294031119,446521
2025-10-10,1639.4732666015625,1695.4552805830792,1629.4764783905773,1680.4600982666016,638892
2025-10-13,1640.4730224609375,1673.4624251064042,1640.4730224609375,1644.4717379331153,265837
2025-10-14,1619.479736328125,1653.4688172140238,1616.4806997793692,1636.4742767710745,383533
2025-10-15,1629.4765625,1635.4746357361962,1603.484911809816,1619.4797737730062,427000
2025-10-16,1648.470458984375,1659.4669265700804,1615.481056227259,1659.4669265700804,271760
2025-10-17,1657.467529296875,1662.4659235348029,1612.4819811555244,1640.4729888879203,457851
2025-10-20,1644.4716796875,1675.4617234992402,1636.474249026406,1674.4620446666033,342345
2025-10-21,1664.46533203125,1664.46533203125,1633.4752868102478,1648.4704699817005,487396
2025-10-22,1707.451416015625,1715.4488465356044,1664.465226970735,1683.4591244556864,645317
2025-10-23,1709.4508056640625,1717.448236333836,1683.459155987299,1705.452090329176,310590
2025-10-24,1705.4521484375,1727.445083528722,1685.4585710818435,1724.4460469253736,263060
2025-10-27,1682.45947265625,1708.451122263536,1680.460114994151,1701.4533704461899,275732
2025-10-28,1687.4578857421875,1699.4540318493596,1671.4630242659582,1680.4601338463372,190920
2025-10-29,1671.4630126953125,1695.4553047435707,1664.465260847904,1686.4581952254737,427373
2025-10-30,1658.4671630859375,1675.4617030331715,1645.4713384204058,1672.4626665718947,419825
2025-10-31,1612.48193359375,1666.464589771098,1612.48193359375,1658.4671592263057,559660
2025-11-03,1589.4893798828125,1623.4784609620676,1589.4893798828125,1609.4829569882568,402146
2025-11-04,1567.4964599609375,1596.4871470392968,1551.5015981246015,1589.4893949858997,460171
2025-11-05,1606.48388671875,1619.479711564639,1557.499623838091,1574.4941640211769,431782
2025-11-06,1575.493896484375,1618.480087822464,1575.493896484375,1601.4855470608939,283324
2025-11-07,1556.5,1599.4861913937057,1555.5003211303788,1599.4861913937057,452434
2025-11-10,1553.5009765625,1571.4951963682433,1545.5035455377251,1551.5016188063064,416443
2025-11-11,1557.4996337890625,1578.4928894434722,1539.5054146567113,1576.4935317620998,403823
2025-11-12,1564.4974365234375,1583.491335113818,1545.5035379330573,1583.491335113818,303337
2025-11-13,1543.504150390625,1585.4906622535825,1539.5054349751053,1539.5054349751053,345172
2025-11-14,1519.5118408203125,1543.5041330437912,1511.5144100791529,1533.5073446173417,455594
2025-11-17,1504.5167236328125,1550.5019523950114,1502.517365860543,1550.5019523950114,316341
2025-11-18,1488.5218505859375,1506.516070404975,1477.525382918748,1492.5205661012792,570650
2025-11-19,1491.5208740234375,1499.5183049833486,1480.2255522601265,1490.5211951534486,278773
2025-11-20,1461.530517578125,1506.516067024784,1461.530517578125,1506.516067024784,338287
2025-11-21,1449.5343017578125,1467.5285206761853,1415.5452215786638,1429.5407251818426,969257
2025-11-24,1417.5445556640625,1459.5310657754098,1411.612501618819,1459.5310657754098,709139
2025-11-25,1469.5279541015625,1479.5247429049746,1406.7501461326165,1419.5440100845026,437175
2025-11-26,1560.4986572265625,1560.6236170806005,1471.5272411515055,1488.5217813006736,1087096
2025-11-27,1558.499267578125,1564.4973404488553,1528.5089032244728,1549.5021582720294,330493
2025-11-28,1559.4990234375,1574.4942063551682,1549.5022348257212,1564.4974177433894,351117
2025-12-01,1660.466552734375,1660.466552734375,1570.4625087625143,1571.4951360014675,882729
2025-12-02,1613.481689453125,1680.4601734638804,1608.4832951239641,1667.4643482080621,544211
2025-12-03,1574.494140625,1617.4803298611112,1574.3682045237224,1609.4828993055555,391818
2025-12-04,1589.4893798828125,1625.477818672612,1578.4929124748182,1587.490022172268,262980
2025-12-05,1673.46240234375,1706.4518045404907,1629.476532748096,1649.4701098370297,1030433
2025-12-08,1629.4765625,1680.4601850076688,1629.4765625,1680.4601850076688,347324
2025-12-09,1626.4775390625,1645.4714377977105,1615.4810713736938,1636.4743278705055,349278
2025-12-10,1638.4736328125,1649.470100146812,1611.4823039010066,1611.4823039010066,216367
2025-12-11,1657.467529296875,1658.4672081444608,1633.4752369548214,1633.4752369548214,258203
2025-12-12,1627.4771728515625,1671.4630423880913,1625.4778151453565,1666.4646481225766,435552
2025-12-15,1661.46630859375,1667.4643819099729,1629.4765842405611,1634.4749786707469,274325
2025-12-16,1719.4476318359375,1719.4476318359375,1664.4652947714162,1682.4595141743505,488624
2025-12-17,1732.4434814453125,1735.4425180548542,1709.4508674388253,1724.4460504865344,406470
2025-12-18,1736.442138671875,1741.4405328534292,1710.450488927794,1727.4450291450778,442191
2025-12-19,1727.445068359375,1740.4408935264305,1711.4502066153066,1731.443783795392,621546
2025-12-22,1679.46044921875,1739.4411795479912,1677.4610915411085,1726.4453546433222,309049
2025-12-23,1675.4617919921875,1696.455048335765,1664.4653243836467,1679.4605074862022,207077
2025-12-24,1682.45947265625,1689.3552064678886,1664.4652536973595,1664.4652536973595,70613
2025-12-29,1676.46142578125,1694.4556450204047,1666.464637315053,1682.4594988609683,290835
2025-12-30,1685.45849609375,1693.455926680197,1668.4639560975497,1693.455926680197,144723
2025-12-31,1679.46044921875,1687.4578799293156,1674.4620550246466,1687.4578799293156,78178
2026-01-02,1676.46142578125,1695.4553238670246,1666.464637315053,1686.4582142474471,275954
2026-01-05,1756.435791015625,1756.435791015625,1674.4621229090335,1679.4605173057769,607834
2026-01-06,1741.4405517578125,1755.9358950416747,1711.3702559663511,1742.4402306049753,425430
2026-01-07,1772.4305419921875,1777.4289360756397,1699.453988373784,1719.447564707593,870788
2026-01-08,1656.4678955078125,1757.4364381093324,1587.4900531481028,1743.4399576135336,2644253
2026-01-09,1635.474609375,1673.462405925275,1627.4771785223106,1649.4701133672065,628831
2026-01-12,1624.4781494140625,1665.464982722356,1616.4807185246395,1636.4742957481972,520500
2026-01-13,1627.4771728515625,1647.470749913621,1621.4790997329449,1627.4771728515625,313312
2026-01-14,1630.4761962890625,1645.4713789649277,1603.4848674725054,1626.477480908832,439154
2026-01-15,1672.4627685546875,1697.4547405892763,1629.4765766551945,1638.4736865876466,578012
2026-01-16,1654.468505859375,1683.4591926689955,1639.4733230268125,1674.462082969458,322416
2026-01-19,1668.4639892578125,1672.4627046305095,1626.4774778444944,1646.4710547079792,310889
2026-01-20,1657.467529296875,1676.461427401001,1642.4723465830916,1665.4649600775597,328334
2026-01-21,1649.4700927734375,1675.4617427201704,1624.4781216708097,1653.468808149858,408964
2026-01-22,1659.4669189453125,1679.4604962820029,1641.472699342291,1665.4649921463197,409285
2026-01-23,1662.4659423828125,1674.643060827024,1649.4701172168614,1664.4653001006511,202888
2026-01-26,1664.46533203125,1679.4605152027027,1660.4666165188626,1660.4666165188626,270429
2026-01-27,1632.4755859375,1670.4633827933635,1623.478476155848,1660.4665941470835,463207
2026-01-28,1646.4710693359375,1662.4659309688307,1631.4758865551003,1649.470105892105,540848
2026-01-29,1624.4781494140625,1667.4643404447115,1624.4781494140625,1654.4685152493992,369529
2026-01-30,1606.48388671875,1644.4716824221182,1606.48388671875,1625.477784570434,870982
2026-02-02,1642.4722900390625,1642.4722900390625,1602.4851375122441,1603.4848163254146,409668
2026-02-03,1620.4793701171875,1650.469734770806,1607.4835454339527,1644.4716618400823,474905
2026-02-04,1704.452392578125,1707.4514290460043,1620.4793714775017,1627.4771232358871,1604722
2026-02-05,1674.4620361328125,1704.4524009590718,1668.4639631675605,1703.4527221315298,857772
2026-02-06,1679.46044921875,1684.4588434128534,1649.4700840541295,1674.4620550246466,249934
2026-02-09,1639.4732666015625,1660.4965414967296,1573.4944644090606,1624.4780842850848,1092153
2026-02-10,1636.4742431640625,1657.4674985742306,1628.4768125316175,1639.4732796512294,525530
2026-02-11,1598.4864501953125,1644.4716764048087,1598.4864501953125,1644.4716764048087,714876
2026-02-12,1578.492919921875,1621.4791109013815,1573.4945256219323,1613.4816800214733,563737
2026-02-13,1561.4984130859375,1591.488779534451,1561.4984130859375,1579.4926329550456,537407
2026-02-16,1564.4974365234375,1586.4903717333516,1555.5003266648364,1570.495509762505,377726
2026-02-17,1562.498046875,1582.4916239303423,1555.5002949056302,1561.4983680222329,387367
2026-02-18,1584.490966796875,1601.5634850132917,1569.4957841458006,1587.4900033270899,622616
2026-02-19,1578.492919921875,1623.4784686213584,1562.4980581620587,1603.4848914215881,606056
2026-02-20,1593.488037109375,1611.482255847122,1569.4957454590456,1579.492533646683,475917
2026-02-23,1580.4923095703125,1611.4823548560048,1565.497126367558,1594.4878138928832,361631
2026-02-24,1595.4874267578125,1639.4732956659227,1578.4928864978608,1611.4822881789435,446811
2026-02-25,1595.4874267578125,1606.48389398484,1578.4928864978608,1596.4871055966332,358920
2026-02-26,1588.48974609375,1610.4826815336887,1580.4923150246814,1593.488140511918,327810
2026-02-27,1583.4913330078125,1600.4858738292346,1567.4964710582385,1588.4897273670542,758519
2026-03-02,1570.4954833984375,1570.4954833984375,1553.500942839702,1565.4970891164564,737502
2026-03-03,1604.4844970703125,1617.480321657175,1509.51500970478,1539.505374136001,1099280
2026-03-04,1631.475830078125,1653.4687640620211,1605.4841808244294,1607.4835384593289,698907
2026-03-05,1675.4617919921875,1675.4617919921875,1603.4849130999216,1631.475921558025,584628
2026-03-06,1675.4617919921875,1702.1912428093874,1656.4678933956172,1675.4617919921875,598064
2026-03-09,1661.46630859375,1675.4618129982703,1631.4759420126354,1648.470483075267,572821
2026-03-10,1666.464599609375,1679.4604243213857,1629.4764831213445,1677.461066673384,429009
2026-03-11,1662.4659423828125,1676.4614464076828,1643.4720440633455,1660.4665846649739,234629
2026-03-12,1681.4598388671875,1721.4469931803192,1645.471399985369,1663.4656194262784,550406
2026-03-13,1648.470458984375,1686.4582560986298,1624.4781660701087,1682.4595406129188,456715
2026-03-16,1610.482666015625,1639.4733533616543,1581.491978669596,1630.4762434956453,346137
2026-03-17,1606.48388671875,1616.4806750617415,1584.4909523641686,1611.4822808902459,397886
2026-03-18,1591.48876953125,1628.4768879185967,1584.491017403914,1605.4842737859217,697331
2026-03-19,1559.4990234375,1593.4881047175481,1556.4999868539664,1581.4919583834135,389899
2026-03-20,1542.5045166015625,1578.4929563926553,1530.5083700045316,1570.495525327968,1522698
2026-03-23,1505.516357421875,1555.500300231366,1476.52567059237,1513.5137882713934,531651
2026-03-24,1499.518310546875,1535.50675,1499.518310546875,1533.5073922526042,316397
2026-03-25,1518.51220703125,1534.5070689881295,1500.5179873297604,1514.5134915420301,334686
2026-03-26,1520.511474609375,1543.504087308925,1507.515650040064,1516.5127593572793,205505
2026-03-27,1479.524658203125,1533.507314651077,1477.5253005569045,1521.5111687737542,429323
2026-03-30,1509.5150146484375,1509.5150146484375,1473.5265772131104,1474.5262560307585,282251
2026-03-31,1521.51123046875,1558.4993484236409,1514.5134784232303,1518.512193877813,331696
2026-04-01,1545.5035400390625,1559.4990442826245,1525.5099625482596,1549.5022555372232,292551
2026-04-02,1563.4976806640625,1566.4967171359247,1519.5118124100863,1549.5021771287065,342701
2026-04-07,1546.0032958984375,1587.4899669490585,1535.0068288729717,1564.49735407763,327590
2026-04-08,1590.489013671875,1626.977290855422,1568.496079479052,1589.9891742584018,339663
2026-04-09,1607.9833984375,1607.9833984375,1566.4967269826313,1596.9869313048844,375018
2026-04-10,1612.9818115234375,1614.481329786397,1588.9895193160855,1599.9859865777885,433262
2026-04-13,1603.9847412109375,1625.9776762727267,1595.4874708461555,1620.9792819405018,283588
2026-04-14,1645.471435546875,1648.4704721851742,1604.9844409298346,1610.4826747667166,332106
2026-04-15,1621.9788818359375,1657.9673192757487,1619.479684791506,1645.471334053592,292406
2026-04-16,1627.4771728515625,1653.96866245879,1621.4790997329449,1623.4784574391508,192977
2026-04-17,1642.4722900390625,1653.9685963905229,1594.987546413466,1629.4764654678465,456001
2026-04-20,1628.476806640625,1649.4700619748503,1621.4790548625497,1641.4726313713359,241227
2026-04-21,1621.4791259765625,1649.4701343164784,1621.4791259765625,1649.4701343164784,716111
2026-04-22,1618.9798583984375,1633.475201372675,1599.9859607080575,1619.4796978113422,287508
2026-04-23,1607.9833984375,1612.9817925886891,1591.4886977385763,1603.984683116549,174566
2026-04-24,1631.9757080078125,1631.9757080078125,1590.489036104398,1603.9847004585208,262408
2026-04-27,1635.474609375,1660.4665807896547,1622.9786236676728,1632.4755728052414,323843
2026-04-28,1594.48779296875,1648.4704517902626,1576.9934127951117,1624.4781589807014,474723
2026-04-29,1556.5,1594.987636480411,1556.0001605651894,1580.992132305716,232737
2026-04-30,1517.0,1523.5,1490.0,1508.5,316821
2026-05-01,1516.5,1550.0,1510.0,1531.0,198584
2026-05-05,1472.5,1526.0,1446.166015625,1516.5,447087
2026-05-06,1512.0,1546.5,1470.0,1483.5,454542
2026-05-07,1500.0,1519.0,1467.0,1512.0,535187
2026-05-08,1489.0,1511.5,1478.5,1483.5,255183
2026-05-11,1522.0,1522.7099609375,1466.0,1470.0,490532
2026-05-12,1644.0,1644.0,1563.7960205078125,1581.0,1318211
2026-05-13,1651.0,1657.39599609375,1620.0,1640.0,831465
2026-05-14,1707.0,1707.0,1645.0,1662.0,870919
2026-05-15,1697.0,1700.0,1653.0,1697.0,343403
2026-05-18,1731.0,1731.0,1672.0,1697.0,317400
2026-05-19,1690.0,1745.0,1681.0,1728.0,481645
2026-05-20,1694.0,1842.0,1667.6619873046875,1692.0,235057
2026-05-21,1728.0,1728.0,1671.0,1671.0,197219
2026-05-22,1726.0,1746.0,1710.0,1727.0,239320
2026-05-26,1733.0,1744.0,1715.0,1726.0,273275
2026-05-27,1745.0,1754.0,1731.0,1738.0,249879
2026-05-28,1729.0,1742.0,1702.0,1740.0,199513
2026-05-29,1716.0,1756.8809814453125,1716.0,1735.0,744617
2026-06-01,1676.0,1730.0,1673.0,1727.0,228839
2026-06-02,1644.0,1701.0,1644.0,1680.0,299133
2026-06-03,1669.0,1677.0,1629.0,1644.0,202292
2026-06-04,1682.0,1697.0,1653.0,1660.0,191939
2026-06-05,1692.0,1729.0,1672.0,1720.0,560052
2026-06-08,1670.0,1700.0,1663.0660400390625,1682.0,184871
2026-06-09,1667.0,1770.0,1657.0,1670.0,165691
2026-06-10,1706.0,1708.0,1661.0,1703.0,146327
2026-06-11,1715.0,1732.0,1662.0,1662.0,225168
2026-06-12,1716.0,1733.0,1696.0,1721.0,153356
2026-06-15,1691.0,1738.0,1579.0,1734.0,169496
2026-06-16,1652.0,1694.0,1638.0,1692.0,298169
2026-06-17,1641.0,1664.0,1623.0,1658.0,143560
2026-06-18,1633.0,1670.0,1596.0,1670.0,412203
2026-06-19,1595.0,1653.0,1594.0,1639.0,425512
2026-06-22,1618.0,1622.0,1569.717041015625,1600.0,356759
2026-06-23,1600.0,1609.0,1586.0,1603.0,132847
2026-06-24,1664.0,1664.0,1576.0,1600.0,563733
2026-06-25,1661.0,1694.0,1651.0,1665.0,532980
2026-06-26,1648.0,1667.0,1618.0,1629.0,294312
2026-06-29,1647.0,1671.0,1629.4560546875,1657.0,410075
2026-06-30,1600.0,1651.0,1598.0,1647.0,455669
2026-07-01,1552.0,1603.0,1507.0,1579.0,1096524
2026-07-02,1590.0,1591.0,1548.0,1553.0,452653
2026-07-03,1592.0,1607.0,1569.0,1591.0,144302
2026-07-06,1520.0,1604.0,1520.0,1598.0,454843
2026-07-07,1532.0,1560.0,1513.0,1528.0,255184
2026-07-08,1510.0,1535.0,1504.0,1532.0,255603
2026-07-09,1541.0,1541.0,1497.0,1513.0,346082
2026-07-10,1560.0,1560.0,1526.0,1537.0,359992
2026-07-13,1567.0,1572.0,1533.0,1563.0,221063
2026-07-14,1558.0,1565.0,1545.0,1565.0,143311
2026-07-15,1571.0,1579.0,1540.0,1550.0,169350
2026-07-16,1573.0,1577.0,1547.0,1566.0,245067
2026-07-17,1593.0,1595.0,1552.0,1572.0,185664
2026-07-20,1580.0,1617.9150390625,1571.0,1605.0,234715
2026-07-21,1590.0,1609.0,1533.0,1568.0,823439
2026-07-22,1623.0,1623.0,1559.0,1618.0,267119
2026-07-23,1560.0,1617.0,1558.0,1600.0,280257
2026-07-24,1582.0,1602.0,1550.0,1550.0,367923
2026-07-27,1635.0,1637.0,1575.0,1591.0,549580
2026-07-28,1690.0,1712.0,1634.0,1639.0,681076
2026-07-29,2002.0,2002.0,1748.0,1822.0,2865480
