Price,Close,High,Low,Open,Volume
Ticker,JD.L,JD.L,JD.L,JD.L,JD.L
2025-06-09,82.5818099975586,82.92173909614758,79.40250992679066,80.84219528041072,9434102
2025-06-10,81.92196655273438,83.58159720220844,81.54204531314322,82.90174657252003,14031466
2025-06-11,80.30231475830078,82.68178798158289,80.18233843404151,81.58203170620762,13206236
2025-06-12,77.28942108154297,79.70908796526793,77.08944388349745,79.06917618822249,15712882
2025-06-13,76.06958770751953,76.5895131714436,74.54979149909495,76.06958770751953,16446241
2025-06-16,75.48966979980469,77.07645064648025,75.48966979980469,75.98960138788286,15263856
2025-06-17,74.54979705810547,75.9696085864572,74.30983202827379,75.38968610504246,9533535
2025-06-18,75.12972259521484,75.73163763634955,73.88889501025862,74.70978186884179,12006756
2025-06-19,73.6499252319336,75.04972757615037,73.52993890456473,74.52980208091995,9682465
2025-06-20,72.91001892089844,74.49280246725291,72.90602166527138,73.62992160798998,26864861
2025-06-23,71.81017303466797,72.85003165368177,70.1164045694855,72.09013350356578,18971718
2025-06-24,76.66950988769531,77.14944757645486,73.18998262215325,73.42995528070841,28735301
2025-06-25,78.40926361083984,78.40926361083984,75.94960126449176,76.04958605027498,48632462
2025-06-26,81.6888198852539,81.6888198852539,78.32927894368895,78.98919231323065,21468392
2025-06-27,87.86797332763672,88.36790491658667,84.98837012149126,84.98837012149126,38583569
2025-06-30,88.72785949707031,89.48775767584254,86.70813916074917,88.08794765021504,19744582
2025-07-01,91.28750610351562,91.5874604631501,88.57187444625887,88.98781787123353,15684291
2025-07-02,89.98767852783203,91.58745795376794,89.0058107107923,91.56746404834688,28950433
2025-07-03,91.24751281738281,92.02740485053431,90.20765423039734,90.34763446053476,30817762
2025-07-04,90.02767944335938,91.52747417672161,89.02781628778456,90.88756236742176,10088288
2025-07-07,87.86797332763672,90.12766624562867,86.9081055922549,90.00767991807444,14096831
2025-07-08,88.40789794921875,88.8078447351468,87.36803935714599,87.48802568142955,48305551
2025-07-09,88.98782348632812,88.98782348632812,86.54815487327117,88.647873664955,15591470
2025-07-10,90.60759735107422,91.24750912821644,88.84783614975804,89.96768557393199,9637757
2025-07-11,87.64800262451172,90.04766795134309,87.38803608370998,89.32776530195366,46242472
2025-07-14,86.10821533203125,88.38790204340046,86.00822291654816,86.88810735135753,41052503
2025-07-15,83.86851501464844,87.44802678326673,83.54855912422363,85.488296000871,13922806
2025-07-16,82.80867004394531,84.6634196392212,82.80867004394531,83.64855909995636,14848078
2025-07-17,84.48843383789062,85.26832585278127,82.12875625889572,83.38858592898458,11219388
2025-07-18,85.38831329345703,86.97209613385564,84.7883969378546,85.24833306476148,11510516
2025-07-21,86.14820861816406,86.38817362695183,84.82838199895617,85.82824510198027,6051686
2025-07-22,85.78826141357422,86.70813368175911,84.32845450005634,86.26819145421396,7245812
2025-07-23,89.76770782470703,90.03367024958226,85.90223976841922,86.56814895864031,12477884
2025-07-24,92.98727416992188,93.48720575148059,89.98768468056956,90.58760105276991,12171716
2025-07-25,92.30736541748047,93.2272376818324,89.86769689795102,91.98740951560369,11453677
2025-07-28,90.84756469726562,93.9871343184875,90.28764378495099,93.9871343184875,17154299
2025-07-29,89.04780578613281,91.27550524142852,89.04780578613281,90.66758676418335,9211930
2025-07-30,85.88824462890625,88.96782490858074,85.74826440058926,88.70785835812761,9122038
2025-07-31,85.44830322265625,86.60814812929307,84.96837318624475,86.18819981199503,8539829
2025-08-01,84.408447265625,86.12821314436837,83.9885065636111,84.6284183843039,5676263
2025-08-04,84.28846740722656,85.33432189214274,83.54856317669609,84.46844308109202,8708967
2025-08-05,85.36831665039062,85.36831665039062,83.6485583666833,84.08849298421272,8381280
2025-08-06,85.68827056884766,87.1880653229933,85.16834507721809,86.22819759574216,9031585
2025-08-07,86.14820861816406,86.30818274790587,84.32845044744413,85.5282907480831,7817706
2025-08-08,87.68799591064453,89.24778762449866,86.3681768471375,86.82811298444369,7563992
2025-08-11,85.80825805664062,88.64787346299427,85.76826261392007,87.06808780311059,6895511
2025-08-12,87.92796325683594,87.92796325683594,84.56842263814211,86.04821575092984,8593571
2025-08-13,88.96782684326172,89.04781009807479,86.70013183851285,87.84797736402338,26436219
2025-08-14,88.08794403076172,89.38776920722525,87.36804132554195,89.10780873927325,27926846
2025-08-15,87.50801849365234,89.42776151642991,87.02808845922073,88.90782841272024,19299548
2025-08-18,87.7879867553711,88.36790157910428,87.16806886228001,87.16806886228001,25036440
2025-08-19,93.88715362548828,94.55706012170093,87.98795936937165,87.98795936937165,21410838
2025-08-20,93.30723571777344,93.88715821824427,92.28737858621352,93.78717342155817,9530272
2025-08-21,91.92742156982422,93.38722087117196,90.30764050092301,93.38722087117196,7584286
2025-08-22,93.24723815917969,93.68717275155217,91.28750732886488,91.68744648041253,10031625
2025-08-26,94.00713348388672,96.57278431352206,91.60946656569398,93.2472429541904,20675652
2025-08-27,97.3466796875,99.34140947519225,94.30709470888115,98.70649422078608,25506815
2025-08-28,100.0863037109375,101.23614790416109,97.2566890547627,98.94646028554389,15315759
2025-08-29,96.0068588256836,100.28627962778721,96.0068588256836,99.98631762357621,13423994
2025-09-01,96.686767578125,97.56665206889338,95.76689527264058,96.80675390732544,14659214
2025-09-02,95.12698364257812,97.50665529748362,93.80716453196949,96.76675867005095,9031688
2025-09-03,94.36708068847656,96.48679329780548,93.76716432835718,95.72689517320072,8110177
2025-09-04,95.66690826416016,97.1267075747215,94.10712416242214,94.60705574665619,6495633
2025-09-05,94.44707489013672,96.36681036132953,93.34722691987108,95.70690463051042,11751308
2025-09-08,95.46693420410156,96.40680035110042,94.33108811129972,95.02699198953812,9278555
2025-09-09,93.38721466064453,96.00685108913898,93.20723899829109,95.56691651432504,7311948
2025-09-10,92.26737213134766,94.14711977358677,91.05753861073131,93.34722618603601,8659795
2025-09-11,92.50733184814453,93.79315892368844,91.84742616037896,92.28736837112278,5654710
2025-09-12,90.50760650634766,92.80729473979656,89.42776013142534,92.60732516660546,8708720
2025-09-15,92.16738891601562,92.20738435891212,89.76771574068052,90.92756069962694,6388139
2025-09-16,91.84742736816406,93.74716883330726,91.64745779429647,92.60732547989139,26788318
2025-09-17,92.28736877441406,93.66717713002643,91.66745089550695,92.80729423891503,7566761
2025-09-18,91.94741821289062,92.72731028204642,89.8277054998294,91.98741365596923,10985153
2025-09-19,88.40789794921875,91.96741595279293,88.4039006935811,91.96741595279293,28791644
2025-09-22,87.14807891845703,88.3479116898361,86.52816099717911,88.06795121840436,13119044
2025-09-23,88.5878677368164,89.72771104256687,87.18805789322903,87.40802899229489,12430520
2025-09-24,87.92796325683594,91.92741564781906,85.74826139861614,90.92755255007327,36844929
2025-09-25,88.56787872314453,91.00753959612041,87.1280733612667,87.1280733612667,23587307
2025-09-26,88.98782348632812,89.82770490032108,87.36804238003366,88.56788277933165,10311948
2025-09-29,93.00727081298828,93.07826787363365,89.48775573174484,89.96769342063524,18144834
2025-09-30,95.2869644165039,95.6069203300147,92.9872760436539,93.40721674982107,11440526
2025-10-01,101.78607177734375,101.78607177734375,95.46693697100093,95.90687156996468,18730599
2025-10-02,102.88591766357422,103.535830224129,99.84633283117287,102.93590624309363,18416990
2025-10-03,103.2858657836914,103.5358315695877,101.73607485979419,103.18587336665256,8097986
2025-10-06,104.53569030761719,106.16646373062991,103.13588043992146,103.3858462152832,11624125
2025-10-07,101.98603820800781,104.98562756706687,101.43611044084024,104.33571501360069,25141020
2025-10-08,101.0861587524414,104.63567583926411,101.0861587524414,102.43597242336337,23649558
2025-10-09,97.84661102294922,102.58596034170252,97.02672352368513,102.03604017186052,11109552
2025-10-10,95.02699279785156,99.606367764405,95.02699279785156,98.74648486227137,12671870
2025-10-13,95.6069107055664,96.97971618812515,93.66717388422713,94.94699740943452,10599389
2025-10-14,94.66704559326172,96.32681449490016,94.22710335575124,94.32708814745345,9729982
2025-10-15,95.00699615478516,96.06685631451084,93.83815737711146,95.12698248277788,8077080
2025-10-16,96.2268295288086,96.2268295288086,94.14711992877949,95.54692226677486,5085658
2025-10-17,95.42694091796875,96.22682685627198,93.50719788367013,95.28696068805692,10809146
2025-10-20,95.46693420410156,96.4467957913653,93.8071577606851,94.4470695482227,7943578
2025-10-21,98.32654571533203,98.42653814034041,94.94301351093823,95.60692415583675,8072481
2025-10-22,100.13629913330078,100.88619651927904,98.20656288824937,98.80647927136184,7457986
2025-10-23,100.23628234863281,101.93604667876566,98.92646404280516,100.13629755774569,5215278
2025-10-24,100.68621826171875,101.6860814326528,98.88646913104782,101.03617647422615,5218754
2025-10-27,99.36639404296875,101.08615982858207,98.886464017614,100.18628149560415,6854478
2025-10-28,99.08643341064453,100.58622808677443,98.74648361232985,99.00644253044689,9212902
2025-10-29,98.30654907226562,99.90632865932776,97.26669043358753,98.98645635031087,11244292
2025-10-30,94.99018859863281,98.56181828627778,94.93019723646147,97.98987876490543,13198366
2025-10-31,93.17037200927734,95.25015891359848,92.67042367431205,94.87019329671689,13644711
2025-11-03,90.07069396972656,93.80730734165255,90.07069396972656,93.31035704830286,12764224
2025-11-04,85.7911376953125,91.2305704153504,83.43038158656597,90.21067916428274,25849156
2025-11-05,84.59126281738281,86.19109607829228,84.59126281738281,85.29119511369784,24027289
2025-11-06,83.75135040283203,87.3909738098696,83.46637617930479,84.59125997586848,17167399
2025-11-07,84.4512710571289,85.39517374905508,83.5713647419086,84.11130985418224,10116689
2025-11-10,84.7512435913086,86.35107673203945,83.99131998873413,84.99121665526668,11716680
2025-11-11,86.31108093261719,86.59105078185684,84.03131772754432,85.291189677729,15839991
2025-11-12,85.2511978149414,87.2509912861807,85.05121389065347,86.05111062627311,10092064
2025-11-13,84.09130859375,86.2110922847959,84.09130859375,85.63115038414095,10999392
2025-11-14,82.39148712158203,84.01131484443542,81.71155708093796,83.99132026762508,24472677
2025-11-17,78.49188995361328,82.71145519462657,78.43189859352887,82.3314895711418,18852237
2025-11-18,76.9920425415039,77.79196291805287,75.7321706184514,76.39210607339523,19719541
2025-11-19,80.39169311523438,80.63166617799932,76.85205801787531,77.19201922107516,27623122
2025-11-20,77.27201843261719,80.37169678428847,77.27201843261719,78.49189366945845,20645301
2025-11-21,72.87246704101562,76.15213454814462,72.87246704101562,75.59218722182167,34090825
2025-11-24,73.55239868164062,74.27232552495299,72.05255363427531,72.05255363427531,28259621
2025-11-25,73.83236694335938,74.1523412033548,71.69258866558052,73.45240895252417,25969579
2025-11-26,76.73207092285156,77.35900505769041,73.97236151262754,74.17233780196908,23262853
2025-11-27,77.15203094482422,77.79196420520938,75.87215679544768,77.07203738012451,11826522
2025-11-28,77.25202178955078,77.81196150482931,76.83205937448541,77.6319797922603,11843162
2025-12-01,77.71197509765625,77.87195460762501,76.0321482856477,77.13203316323036,8787186
2025-12-02,77.81195831298828,78.31190664643812,76.37210467149879,77.07203691549225,8791241
2025-12-03,78.41189575195312,79.37179564855181,77.99194097755486,78.13192590235428,11381555
2025-12-04,80.49168395996094,81.41158708863782,78.47189599233506,78.61188091936822,23378908
2025-12-05,82.71145629882812,82.88744062032646,80.81165104186074,80.81165104186074,12838963
2025-12-08,79.5917739868164,83.92832386228491,79.5917739868164,82.771445725753,18267514
2025-12-09,79.17182159423828,80.11172694031467,77.73196789447982,79.07183344922316,12974551
2025-12-10,78.9118423461914,80.13171748841067,78.6318725027849,78.73186064277206,10854061
2025-12-11,81.71156311035156,81.91153940763567,78.47189979698713,78.47189979698713,9167518
2025-12-12,80.85164642333984,83.2773982792509,80.45168622429159,82.19150431725424,9366518
2025-12-15,81.03163146972656,82.51147434998173,81.03163146972656,81.17161640086944,16157841
2025-12-16,83.1714096069336,84.01131919133736,81.05162581086613,81.33159567233405,11568928
2025-12-17,84.63125610351562,84.6352534932782,82.33149064137186,83.67135618665573,12419654
2025-12-18,86.6710433959961,86.91101646005333,84.49326705172486,85.131201613467,10486703
2025-12-19,84.43128204345703,86.55105822174664,83.91133147355484,84.8912336223049,19656918
2025-12-22,83.5313720703125,85.22219929884686,83.1914032220311,84.15131077682182,10749342
2025-12-23,82.89144134521484,85.45117456073021,82.89144134521484,83.81134451596483,5575821
2025-12-24,83.07141876220703,83.91132831932923,82.91143163021823,83.41137997477374,2000352
2025-12-29,83.7313461303711,84.39128160313402,81.69155598083974,81.69155598083974,5967116
2025-12-30,85.27118682861328,85.71114380473026,83.33138484694067,83.33138484694067,4069189
2025-12-31,84.4512710571289,85.21119465535917,83.99131950858606,84.7512431068163,5228699
2026-01-02,85.71114349365234,86.19108962166878,83.53136845501177,84.51126291639893,6183232
2026-01-05,87.39097595214844,87.39097595214844,83.07142237259974,86.35108243484511,9995439
2026-01-06,83.5513687133789,86.41107398501215,81.13162044618359,86.29109125915211,21369315
2026-01-07,82.95143127441406,85.27119136802155,82.73145277464504,83.87133442926039,10409063
2026-01-08,84.09130859375,84.9112235596874,82.4504793144628,82.9514269979006,14275677
2026-01-09,84.23129272460938,85.35117973306205,83.29139504918189,85.35117973306205,6864685
2026-01-12,83.39138793945312,86.12110171191172,82.85144279544221,84.01131902329017,8781218
2026-01-13,84.79124450683594,86.03111429776818,83.15141450407204,83.15141450407204,39784805
2026-01-14,83.27139282226562,84.85123137968839,83.05141433596548,84.39127983042722,17945431
2026-01-15,83.43138122558594,85.11120794920868,81.49157922976035,83.03142102879838,15066279
2026-01-16,81.65156555175781,84.29429018660419,81.65156555175781,83.07141698912449,18222385
2026-01-19,79.57178497314453,81.11162687926733,79.1318279632218,79.95174299078258,14269661
2026-01-20,78.27191162109375,80.03173193034498,77.17202678853911,78.89185031478391,14198151
2026-01-21,82.05152130126953,82.45148150962511,76.64508212785695,78.35190653834498,18807947
2026-01-22,84.61125946044922,85.39117764706955,82.2315004895135,82.99142409920267,18370379
2026-01-23,82.63146209716797,85.61115759882036,82.63146209716797,84.25129748608582,10342323
2026-01-26,83.75135040283203,83.75135040283203,81.59156985169864,82.9914267686992,28437623
2026-01-27,84.53126525878906,84.53126525878906,82.67145684534653,83.99132014244063,40281854
2026-01-28,82.55146789550781,86.65105040803813,82.55146789550781,85.79113864840939,30818538
2026-01-29,81.9315414428711,83.69135421538313,81.13162099819709,83.0314263328428,24311244
2026-01-30,81.77155303955078,83.47138205107788,81.5315799612976,82.15151867777548,38391531
2026-02-02,86.77103424072266,86.77103424072266,81.71155938948012,81.73155396685534,25478971
2026-02-03,82.29150390625,87.31098213278742,80.91164153694741,87.03101226904678,48276002
2026-02-04,83.27139282226562,85.49116463332184,82.29149836515458,82.29149836515458,38022376
2026-02-05,80.43169403076172,84.0093197704712,79.91174346800865,83.1514143105597,35142034
2026-02-06,81.31159973144531,81.69155773298152,79.13182460977664,80.09172453097848,12249667
2026-02-09,80.01173400878906,82.85144472544798,80.01173400878906,82.2915049905885,13000942
2026-02-10,80.931640625,82.05152003680989,79.81175358458376,80.53168042280804,11438035
2026-02-11,81.33159637451172,83.36938792465595,80.95163836332583,81.1916114425692,24018042
2026-02-12,79.57178497314453,83.67136011094847,79.33180426121935,83.61136874727056,17543404
2026-02-13,78.8718490600586,80.13172103983119,77.75496767912497,79.47179318378316,11418368
2026-02-16,79.11183166503906,80.93164340023995,78.83185417387949,79.49178967441715,7178931
2026-02-17,79.53178405761719,80.69166025726103,78.61188092882959,80.69166025726103,5512225
2026-02-18,79.33180236816406,79.8577490211032,78.8118594286135,79.81175615195477,7124173
2026-02-19,78.41189575195312,80.10871901289099,78.31190760975443,79.51178057335123,5196426
2026-02-20,78.17192840576172,79.8187615304225,78.09193483470614,78.89185528804825,7624181
2026-02-23,80.81165313720703,83.33138953160658,77.65198344808358,77.91195110439811,46669836
2026-02-24,81.2516098022461,82.17151295603394,80.3916980106511,80.99163451839941,19800599
2026-02-25,80.15172576904297,82.00553058903436,77.91195159480472,81.43159236654672,11126013
2026-02-26,82.03152465820312,82.69145250105761,80.36869446306838,80.79165490926609,12545621
2026-02-27,81.9715347290039,82.81144429431394,80.36869586562764,82.43148629504603,21112184
2026-03-02,77.87195587158203,79.51178592556319,76.93205811731907,80.1517268616452,17511438
2026-03-03,74.41230773925781,77.91194605550925,73.85236804981155,77.91194605550925,21715343
2026-03-04,75.63218688964844,76.4920986745793,73.9323655261004,74.35232031540899,13974135
2026-03-05,76.97205352783203,78.18092830659312,74.8922665013807,75.41220944369022,10925596
2026-03-06,76.4321060180664,79.25181440061044,76.39210923472316,78.4118972076152,12888053
2026-03-09,73.53240203857422,75.53519342111419,72.8524719977251,75.09223840286083,9877729
2026-03-10,75.99214935302734,76.43210634306735,74.392316155527,74.392316155527,14733075
2026-03-11,75.63218688964844,76.51209325228642,74.2723267473674,76.51209325228642,28951691
2026-03-12,74.43231201171875,76.25212368156681,74.15234215922003,75.31221835222993,8399030
2026-03-13,72.83247375488281,74.21233611707746,72.09855602811756,73.11245124578787,14822199
2026-03-16,71.5726089477539,73.68638902410939,71.19264331238035,72.93246909532894,9401022
2026-03-17,70.99266815185547,73.07245519055007,70.99266815185547,71.37262616467967,11323043
2026-03-18,70.43272399902344,72.21253885415638,69.61280903333501,72.15254749500554,9606987
2026-03-19,67.91297912597656,69.95276922209183,67.39303622082063,69.65280480209628,39857080
2026-03-20,67.83299255371094,69.99277321758485,67.32405004608033,69.11286681486226,33222304
2026-03-23,69.33283233642578,70.72469443893891,65.49323273549568,67.37303575320858,15780353
2026-03-24,67.29305267333984,69.69279871150289,66.63311717282038,69.69279871150289,11731004
2026-03-25,69.07286834716797,69.73279622598965,67.05307266862056,68.0329748263942,10787454
2026-03-26,69.89278411865234,70.63270557518564,68.11296913013905,68.43293578393238,12453511
2026-03-27,67.97298431396484,70.4327293996375,67.97298431396484,70.17275410903922,17081319
2026-03-30,68.09296417236328,68.23294910095481,66.77310082520987,67.13306424976138,13905352
2026-03-31,70.65270233154297,70.65270233154297,68.19695482954288,68.63290678704941,18683157
2026-04-01,70.49271392822266,72.85247063596654,69.45282049526722,71.87256856094501,15011863
2026-04-02,70.51271057128906,72.39252121344401,68.87288062511533,69.59280745584648,11412003
2026-04-07,69.01287078857422,72.65250200116066,69.01287078857422,71.39262995175024,35461321
2026-04-08,73.43241882324219,76.09214017739549,73.25243710539672,74.61229727831652,36646392
2026-04-09,74.53230285644531,74.53230285644531,72.39252447352527,73.53240613064692,11535618
2026-04-10,75.17223358154297,75.73217328769917,74.53230030919121,75.31221850808201,12399783
2026-04-13,74.29232788085938,75.21223101423426,73.73238054126067,74.69228045807877,15061982
2026-04-14,74.67228698730469,74.93226226923527,73.79238062433281,74.51229985116079,10627852
2026-04-15,75.5921859741211,75.5921859741211,73.89236470347714,74.6722828777398,14648790
2026-04-16,76.23212432861328,77.93195334163585,76.11214160368444,76.59208776061304,17636181
2026-04-17,77.25202178955078,78.47189699378457,74.91525756849822,76.45210137177591,13433991
2026-04-20,76.87205505371094,77.35200882320103,75.73217343335415,75.73217343335415,9686566
2026-04-21,76.3921127319336,78.1919222931358,76.3921127319336,77.33201048340561,9449087
2026-04-22,73.41241455078125,76.11214024249766,72.31252969649967,75.53219832035786,26253178
2026-04-23,72.05255126953125,73.39241676807892,71.73758900737386,73.17243828110794,11354291
2026-04-24,69.93277740478516,71.83257502553315,68.97287749143489,71.03266224537778,16921396
2026-04-27,68.85289001464844,71.13265335756164,68.23594933299488,70.97267384629747,12537813
2026-04-28,68.6129150390625,69.61281174982851,68.37293433588198,68.95287625899182,11484630
2026-04-29,67.13306427001953,68.88588154888903,66.81309762905568,68.33293726648236,13221266
2026-04-30,67.29305267333984,67.53302575143482,65.99318387882934,66.69310853519247,12515856
2026-05-01,67.29305267333984,67.89298918288061,66.8330934664651,67.89298918288061,6878394
2026-05-05,65.27325439453125,67.43002922558487,64.79330825761616,66.61311991968233,24093108
2026-05-06,67.99297332763672,69.67280003264023,64.97328875114309,64.97328875114309,19075799
2026-05-07,73.51341247558594,74.85227110765041,63.97339342982316,64.51333477445479,117598112
2026-05-08,75.0722427368164,76.7320672183147,71.51260545526218,72.29253125469567,18060147
2026-05-11,71.63259887695312,74.85226746700137,70.59270539498307,74.21233419019,17566578
2026-05-12,69.4928207397461,71.63259907022099,69.41282717277724,71.41262057535987,19530059
2026-05-13,68.45292663574219,69.72179273087548,67.97797723264651,69.61281046047884,19865778
2026-05-14,70.25274658203125,70.25274658203125,67.97298325184076,68.99287456270247,16041481
2026-05-15,72.01255798339844,72.01255798339844,69.17285497746005,69.87277962579515,17336210
2026-05-18,73.45240783691406,74.35231635796761,70.01276088026769,70.01276088026769,12531061
2026-05-19,75.51219940185547,75.88516198910497,73.25243823351381,73.81237797383113,13562154
2026-05-20,76.17213439941406,77.15203656687508,73.4324194519598,74.6322924954649,16075554
2026-05-21,76.71207427978516,78.17192251276799,75.91215388674507,75.99214745177034,18693279
2026-05-22,77.6319808959961,78.4248982643001,76.37210889010065,76.79207131113685,15729398
2026-05-26,81.2716064453125,81.2716064453125,76.9920495850578,78.6318796412562,29683478
2026-05-27,85.41117095947266,87.15099664236628,81.77154772339226,81.77154772339226,37187486
2026-05-28,85.49116516113281,85.49116516113281,81.77154833354513,84.93122546789807,25684627
2026-05-29,84.25129699707031,86.39107529732857,84.25129699707031,85.91112153089952,189981033
2026-06-01,83.91133117675781,87.73594072001042,83.69135267708546,84.17130646078937,14909546
2026-06-02,84.03131866455078,87.21099044092534,83.4113799710315,83.4113799710315,16383065
2026-06-03,83.5513687133789,86.53106433947886,82.95143219825869,83.67135906784561,25864649
2026-06-04,87.45096588134766,88.57085294976349,83.71135429885807,84.05131552062689,40346859
2026-06-05,84.47127532958984,88.27087815651474,83.7313462898813,88.03090508805575,18617211
2026-06-08,83.79134368896484,85.35118004726833,83.13140822746342,84.67125000902725,8289283
2026-06-09,84.5712661743164,86.0911058279216,83.01142210798261,83.53137267296273,10581636
2026-06-10,86.45106506347656,87.15099730875542,84.53126529036903,85.07121040691919,9034717
2026-06-11,86.75103759765625,88.670837381433,84.85123239077862,84.85123239077862,25016706
2026-06-12,87.77093505859375,89.55075004417894,86.93102545449561,88.47086735728229,11491310
2026-06-15,86.1111068725586,90.17068504859702,85.82313460792881,89.01080121052522,14524987
2026-06-16,85.7711410522461,87.51095924212468,85.4911711858986,87.35097973075756,10363362
2026-06-17,84.83123016357422,86.65104943378365,84.07131418390252,86.03111074958244,14071811
2026-06-18,86.71104431152344,86.79103787955778,82.34349161729092,83.7313487453999,12740179
2026-06-19,85.33118438720703,86.89102849376371,84.95122637115959,86.31108655194915,29741630
2026-06-22,82.6514663696289,85.45117260279784,82.6514663696289,84.43128130704918,12028932
2026-06-23,83.31139373779297,83.99132380708986,81.41158845929225,81.7115605243316,12484457
2026-06-24,84.49127197265625,84.81123861462737,82.49147855318509,82.49147855318509,20013475
2026-06-25,85.2511978149414,87.65095150614991,84.37128380528783,84.45127737500302,13709874
2026-06-26,85.69114685058594,86.88002705492637,83.45138030770964,85.85113398938043,10181029
2026-06-29,85.29119110107422,86.24608664667919,84.29129440647127,84.29129440647127,7478621
2026-06-30,84.71125030517578,85.29119222656385,83.50437424651805,85.2311932366436,18267426
2026-07-01,84.2113037109375,84.47127899640704,81.67156510462944,84.07131877920929,11359646
2026-07-02,83.0999984741211,84.09600067138672,82.41999816894531,83.0,9285722
2026-07-03,82.72000122070312,83.46499633789062,81.31999969482422,83.44000244140625,5823457
2026-07-06,82.33999633789062,84.66000366210938,82.0,82.63999938964844,6249379
2026-07-07,83.37999725341797,84.37999725341797,82.16300201416016,82.95999908447266,13173621
2026-07-08,81.73999786376953,83.91999816894531,81.0,82.87999725341797,11312058
2026-07-09,81.44000244140625,82.31999969482422,80.55999755859375,82.31999969482422,9938146
2026-07-10,83.81999969482422,84.58000183105469,81.36000061035156,83.04000091552734,10539091
2026-07-13,86.4800033569336,86.66000366210938,83.27999877929688,83.41999816894531,11206759
2026-07-14,85.18000030517578,86.30000305175781,83.99199676513672,85.76000213623047,12312725
2026-07-15,86.0999984741211,86.83999633789062,84.44000244140625,85.16000366210938,12036237
2026-07-16,87.37999725341797,87.72000122070312,84.26000213623047,86.62000274658203,12420911
2026-07-17,86.94000244140625,87.68000030517578,86.08000183105469,86.5199966430664,8621693
2026-07-20,88.13999938964844,88.4800033569336,86.33999633789062,86.54000091552734,8970981
2026-07-21,85.81999969482422,87.80000305175781,85.5,86.58000183105469,7771912
2026-07-22,87.0999984741211,87.72000122070312,84.33999633789062,85.44000244140625,6780515
2026-07-23,85.77999877929688,86.63500213623047,84.91999816894531,86.45999908447266,16219131
2026-07-24,88.95999908447266,89.30000305175781,86.62000274658203,87.13999938964844,11562977
2026-07-27,92.69999694824219,93.91899871826172,89.4800033569336,90.0,20565767
2026-07-28,94.91999816894531,95.0,92.45999908447266,93.19999694824219,9953926
2026-07-29,94.80000305175781,95.68000030517578,93.68699645996094,95.0,9188801
