Price,Close,High,Low,Open,Volume
Ticker,NXT.L,NXT.L,NXT.L,NXT.L,NXT.L
2025-07-11,12194.609375,12269.576235911885,12089.655769723362,12189.611584272541,302060
2025-07-14,12279.5712890625,12289.566870087378,12104.648621127137,12104.648621127137,164255
2025-07-15,12159.6240234375,12304.559944801942,12119.641700302482,12289.56657362631,357035
2025-07-16,12179.6162109375,12254.583073130387,12109.647139557474,12134.63609362177,123086
2025-07-17,12169.6201171875,12219.598023212911,12074.66209573922,12194.609070200206,128390
2025-07-18,12284.5693359375,12284.5693359375,12119.642245585206,12239.589220386873,522552
2025-07-21,12244.587890625,12289.568009406888,12179.61660794005,12209.603353794642,121010
2025-07-22,12149.6298828125,12229.594538561163,12049.674063126671,12209.603374623997,156871
2025-07-23,12074.662109375,12204.60466518781,12069.664318766814,12194.60908397144,131762
2025-07-24,12069.6650390625,12184.614229910714,11984.70259365295,12079.66062087539,132882
2025-07-25,12184.61328125,12184.61328125,12044.675146764766,12089.655261420734,236922
2025-07-28,12109.6474609375,12239.590025520403,12074.662924319025,12204.605488901929,161353
2025-07-29,12184.61328125,12184.61328125,12059.668518316756,12109.646423490054,181072
2025-07-30,12269.576171875,12329.549660291497,12062.27425604655,12174.61814854888,230776
2025-07-31,12304.560546875,12589.434613151147,12084.65775887236,12359.53624387566,320236
2025-08-01,12324.552734375,12324.552734375,12179.616793865318,12279.572614906478,312036
2025-08-04,12109.6474609375,12419.51049955827,12094.654088101011,12384.525962939795,825464
2025-08-05,12244.587890625,12244.587890625,12104.649743303571,12154.627653061225,229112
2025-08-06,12119.642578125,12309.558626771906,12099.651415109536,12309.558626771906,285362
2025-08-07,11784.7900390625,12139.633165768792,11764.79887699454,12139.633165768792,393731
2025-08-08,11724.81640625,11829.770005794438,11584.878273524084,11779.792101249468,493441
2025-08-11,11729.8154296875,11794.786712425437,11674.839728909246,11709.824265768135,261211
2025-08-12,11679.8369140625,11834.76842640137,11604.87005325337,11824.772844960153,204977
2025-08-13,11799.783203125,11819.774364841434,11694.829604113722,11694.829604113722,264341
2025-08-14,11849.76171875,11894.741834932518,11774.794858445803,11854.759509436946,212505
2025-08-15,11749.8056640625,11934.723915687473,11724.816711140207,11934.723915687473,260848
2025-08-18,11774.794921875,11879.748526866246,11719.819224022443,11829.770619727557,168496
2025-08-19,12124.640625,12124.640625,11804.782009995879,11829.770964293075,388229
2025-08-20,12249.5849609375,12274.573914346185,12044.67554298628,12044.67554298628,386002
2025-08-21,12194.609375,12329.549724641394,12190.135766620324,12299.56298027664,156283
2025-08-22,12224.595703125,12254.582446468725,12094.653148635527,12169.620006994839,419562
2025-08-26,12199.6064453125,12259.579930500435,12056.449033354618,12164.621912286204,213769
2025-08-27,12189.6123046875,12289.568125144142,12089.656484230858,12214.60125980166,494541
2025-08-28,12019.6865234375,12234.591521569646,11974.706407549376,12219.598149606938,127711
2025-08-29,11949.7177734375,12069.66475234277,11894.742074772585,12024.684635253294,215894
2025-09-01,11874.7509765625,11994.697956123737,11834.768650042088,11959.713420418377,78715
2025-09-02,11644.8515625,11929.725613599785,11604.869239538626,11909.734452119099,290989
2025-09-03,11824.7734375,11829.771228471049,11609.868425744928,11639.855171571218,228332
2025-09-04,12094.654296875,12189.612326478564,11829.771372191375,11849.762536318442,159083
2025-09-05,12194.609375,12339.545306096312,12074.273897402405,12109.646932633197,172661
2025-09-08,12259.5810546875,12339.545708937398,12168.72961102294,12249.585472906263,204112
2025-09-09,12164.623046875,12314.556773829088,12149.62967417959,12309.55898293062,146337
2025-09-10,11944.7197265625,12210.402083915407,11859.75728499281,12169.620307188154,208128
2025-09-11,12114.64453125,12114.64453125,11899.739533377166,11979.704183748454,744566
2025-09-12,12054.6708984375,12134.635547846705,12034.6797360852,12104.648804318253,134886
2025-09-15,12064.6669921875,12109.647109391182,11999.695711782182,12109.647109391182,746746
2025-09-16,11969.708984375,12159.625035066545,11914.733285490605,12084.658172951462,519162
2025-09-17,11994.697265625,12094.653076171875,11959.712731933594,12044.675170898438,478978
2025-09-18,11569.8857421875,11680.85134029817,11195.051430885529,11295.007247232721,595068
2025-09-19,11864.7548828125,11914.732788805813,11609.867562246605,11634.85651524326,595910
2025-09-22,11904.73828125,12019.687475401448,11809.780251298804,11829.771415499055,186965
2025-09-23,12039.677734375,12049.673315723589,11906.536395585601,11979.704246283469,308186
2025-09-24,12024.6845703125,12119.64259476634,11884.746429012104,12044.675733355412,246407
2025-09-25,12024.6845703125,12129.638176287795,11934.724336619389,12019.686779551772,94278
2025-09-26,12184.61328125,12229.59339590597,11989.342187142627,12009.690613143459,166255
2025-09-29,12314.5556640625,12314.5556640625,12134.635207931717,12209.602064652876,192418
2025-09-30,12369.5322265625,12444.499088541666,12194.60954861111,12309.558736979166,713441
2025-10-01,12344.54296875,12384.525294154859,12239.589364562247,12349.540759425608,185027
2025-10-02,12429.5048828125,12429.5048828125,12214.599892880478,12394.520349567752,421220
2025-10-03,12424.5068359375,12461.290377763808,12339.544399810815,12444.497997379072,778325
2025-10-06,12439.5,12499.473483326638,12364.533145841704,12394.519887505021,221819
2025-10-07,12404.517578125,12434.504324889202,12349.541875723962,12434.504324889202,129588
2025-10-08,12554.4501953125,12554.4501953125,12384.525312095691,12409.514265509928,170673
2025-10-09,12499.4755859375,12639.41373723948,12394.521972461016,12614.424781649841,293323
2025-10-10,12459.4921875,12624.419280234657,12459.4921875,12564.44579196751,174326
2025-10-13,12379.52734375,12489.478737194691,12319.553856416533,12444.498621694589,846870
2025-10-14,12629.4169921875,12629.4169921875,12344.54292469455,12349.54071535232,205558
2025-10-15,12849.3203125,13044.860832333648,12619.421932735317,12729.37333175321,291071
2025-10-16,13104.20703125,13104.20703125,12764.35726842582,12854.317499761632,357930
2025-10-17,13214.1591796875,13214.1591796875,12969.267424844576,13004.25196125071,945317
2025-10-20,13074.220703125,13286.67659432458,13074.220703125,13214.158845207377,491245
2025-10-21,12944.2783203125,13129.196582031249,12944.2783203125,13119.201000316722,224224
2025-10-22,13234.150390625,13314.115045553248,12971.084051043606,12999.254216773272,319110
2025-10-23,13149.1875,13279.929511159204,13069.222847776511,13279.13005986317,186303
2025-10-24,13429.0634765625,13429.0634765625,13179.173944062268,13224.15405991231,239459
2025-10-27,13404.0751953125,13569.00229503111,13404.0751953125,13549.011131428855,215688
2025-10-28,13399.0771484375,13454.052847293455,13174.176562208599,13379.085985217152,563763
2025-10-29,14573.5576171875,14593.548779899691,13983.818317177855,14368.648199387539,483123
2025-10-30,14513.5849609375,14573.558452511621,14268.693203676501,14503.58937900848,526831
2025-10-31,14293.681640625,14543.571179796765,14228.71036044034,14543.571179796765,305529
2025-11-03,14303.6767578125,14483.597220174921,14258.696642221894,14283.685595327786,484111
2025-11-04,14178.732421875,14303.677191190078,14008.807535606495,14188.728003420207,1255079
2025-11-05,14368.6484375,14416.127449728261,14143.74785326087,14148.74564402174,298850
2025-11-06,14383.6416015625,14433.619508447708,14288.683578480608,14358.652648119896,495734
2025-11-07,14278.6884765625,14428.62220225269,14173.734868579368,14403.633247970993,102523
2025-11-10,14468.603515625,14538.572582712652,14198.722828286918,14293.680847905873,151277
2025-11-11,14573.5576171875,14633.531105324073,14353.654827353394,14608.542151933834,119849
2025-11-12,14198.7236328125,14548.568988073632,14183.730260444165,14518.582243336963,326533
2025-11-13,14263.6953125,14343.659967370357,14178.732866700246,14233.708566923617,406126
2025-11-14,14133.7529296875,14243.704331545041,13938.83908094004,14243.704331545041,132474
2025-11-17,13813.8935546875,14158.74111448252,13813.8935546875,14108.76320726585,592584
2025-11-18,13818.890625,13828.886205922241,13663.959120705244,13688.94807301085,159771
2025-11-19,13818.890625,13903.85306283906,13768.912720388787,13818.890625,122655
2025-11-20,13863.8720703125,13958.830098191353,13823.889742784562,13908.85218878143,186587
2025-11-21,13918.84765625,13973.823356149012,13738.927183853231,13738.927183853231,343323
2025-11-24,13693.9462890625,13993.81372604927,13692.576777297876,13973.822563583484,692873
2025-11-25,13918.84765625,13943.836610749551,13663.960320354578,13858.874165451078,492203
2025-11-26,14113.7607421875,14148.745276605103,13728.930863593861,13933.840279468395,571705
2025-11-27,14108.7626953125,14198.722925038192,14068.78037098997,14183.729553417243,227729
2025-11-28,14113.7607421875,14173.734229760536,14063.782835876638,14173.734229760536,124218
2025-12-01,14093.76953125,14093.76953125,13948.833603446365,14058.78499695257,176600
2025-12-02,14113.7607421875,14158.740857867277,14003.809348303603,14093.769579663156,780502
2025-12-03,14283.685546875,14328.665662313026,13943.835785787702,14178.731944186275,182971
2025-12-04,14194.58984375,14299.549839073505,14039.648898272448,14189.591748734596,258101
2025-12-05,14069.6376953125,14254.567213865452,14044.64721983237,14144.609121752886,99310
2025-12-08,13929.6904296875,14134.612319754666,13884.707575770319,14084.631370957795,1216378
2025-12-09,13659.79296875,13989.667222660539,13624.806305456459,13964.676748879438,475617
2025-12-10,13574.826171875,13694.780453217047,13559.831886707245,13599.816647154594,332284
2025-12-11,13569.828125,13604.814790515653,13434.879558011049,13604.814790515653,155463
2025-12-12,13364.9052734375,13643.41629202307,13274.939568530292,13589.819535705521,174210
2025-12-15,13404.8896484375,13489.857256201645,13119.998257698895,13364.904891842609,161000
2025-12-16,13384.8984375,13474.86414768484,13294.932727315161,13439.877482612957,795150
2025-12-17,13414.88671875,13564.829565829918,13354.909579918032,13544.837186219262,1544154
2025-12-18,13639.80078125,13659.793160555606,13429.880798541133,13494.856031284353,113801
2025-12-19,13614.810546875,13704.776255334527,13564.829597730819,13629.804831618254,450538
2025-12-22,13604.814453125,13639.801117773006,13514.848744030125,13594.818263225568,113823
2025-12-23,13584.822265625,13739.763211259427,13574.82607558407,13654.795595911515,165461
2025-12-24,13539.8388671875,13689.781711785368,13524.844582727714,13689.781711785368,22385
2025-12-29,13504.8525390625,13609.81253288941,13474.863969397667,13529.843013783193,159301
2025-12-30,13644.798828125,13644.798828125,13449.873130580358,13464.86741500687,211671
2025-12-31,13674.787109375,13729.766151115908,13544.836647078308,13729.766151115908,69603
2026-01-02,13529.8427734375,13704.776093374816,13484.859919739334,13694.779903664112,138328
2026-01-05,13584.822265625,13679.786071013843,13204.967044069628,13589.820360645464,294623
2026-01-06,14259.5654296875,14259.5654296875,13794.742581821767,13859.717818620202,386130
2026-01-07,14274.5595703125,14396.543352354876,14046.353577181873,14144.609098033745,656143
2026-01-08,14259.5654296875,14284.555905379206,14139.611146367311,14284.555905379206,584965
2026-01-09,14329.5380859375,14404.509509477459,14254.566662397541,14339.534275742828,2132742
2026-01-12,14424.501953125,14544.456231321466,14314.54386477824,14484.479092223233,485303
2026-01-13,14179.595703125,14499.473787368921,14104.624277130331,14429.500456440563,776534
2026-01-14,14044.646484375,14229.575993243996,14044.646484375,14229.575993243996,542502
2026-01-15,13954.6806640625,14114.619697461498,13939.686379681343,14034.650180761999,827751
2026-01-16,13758.3056640625,13758.3056640625,13473.340757503065,13523.334600759106,999648
2026-01-19,13948.2822265625,13973.279148115478,13753.30623844926,13828.297003108199,433784
2026-01-20,13693.3134765625,13953.2814578627,13693.3134765625,13923.285152328062,1928991
2026-01-21,13623.322265625,13803.30010106078,13583.327191083716,13698.313030389909,580956
2026-01-22,13488.3388671875,13783.302541451423,13423.346871163247,13658.317933712473,295594
2026-01-23,13438.3447265625,13624.647950464061,13403.34903717041,13413.34780556815,433806
2026-01-26,13438.3447265625,13608.32378932408,13413.34780556815,13498.33733694894,187214
2026-01-27,13553.3310546875,13655.801834962887,13368.353832620573,13413.348292042258,189532
2026-01-28,13588.326171875,13768.304001966058,13488.338488491077,13598.324940213392,631178
2026-01-29,13233.3701171875,13595.239610174083,13213.372580176261,13568.328862125756,399413
2026-01-30,13263.3662109375,13283.363747629452,13163.378527477738,13218.371753380607,158796
2026-02-02,13443.3447265625,13443.3447265625,13238.369965019523,13243.369349447401,888389
2026-02-03,12798.423828125,13453.343172454834,12708.434910583495,13423.346866607666,398230
2026-02-04,12963.4033203125,13008.397778423881,12788.424872101572,12828.419945978356,359756
2026-02-05,12818.4208984375,13140.88117454874,12778.425825431455,13058.391336473773,392593
2026-02-06,12898.4111328125,13003.398200172602,12768.427144652374,12828.419754572433,185574
2026-02-09,12763.427734375,12923.408027167792,12693.436356278153,12893.411722269144,298665
2026-02-10,12763.427734375,12918.408643018018,12748.429581925677,12813.421575872748,444833
2026-02-11,12723.4326171875,12823.420299837304,12658.440623465127,12738.43076958497,433511
2026-02-12,12738.431640625,12913.410097226992,12628.445182189464,12808.423023265797,632872
2026-02-13,12733.431640625,12803.42301988246,12633.443955971487,12748.429793323028,921926
2026-02-16,12788.4248046875,12843.41803097818,12728.432194188576,12763.427883646282,430792
2026-02-17,12993.3994140625,12993.3994140625,12788.424663782946,12788.424663782946,261125
2026-02-18,13018.396484375,13073.389710691485,12895.321800109465,12988.400179111462,361310
2026-02-19,12988.400390625,13220.659872236098,12888.41270478493,13073.389923589059,292878
2026-02-20,12978.4013671875,13043.393361707314,12898.411220086191,12953.404446218341,667609
2026-02-23,13128.3828125,13148.380349152703,12918.40867764661,12983.400671767897,188863
2026-02-24,13258.3671875,13368.353642298265,13115.91988661408,13173.377654246795,589815
2026-02-25,13288.36328125,13408.348502751129,13068.390375164598,13228.370670499437,402501
2026-02-26,13263.3662109375,13328.358205186345,13168.377911650725,13288.36313180244,1446099
2026-02-27,13518.3349609375,13519.686356987473,13293.362670537283,13318.359591692863,609182
2026-03-02,13233.3701171875,13233.3701171875,13063.391052591967,13278.364575462789,310428
2026-03-03,12958.404296875,13223.3716686861,12883.413531268085,13218.372284312307,396589
2026-03-04,13333.357421875,13348.355574205569,12988.399918271936,13153.379593908185,488368
2026-03-05,13243.369140625,13463.34205198306,13228.37098757786,13333.358058907843,1170563
2026-03-06,13023.396484375,13338.357704534548,12843.418644283829,13308.361397852686,222876
2026-03-09,12763.427734375,12868.41480152027,12683.437587978604,12818.420960022522,634097
2026-03-10,12778.42578125,12968.40237737187,12778.42578125,12883.412847527876,379365
2026-03-11,12778.42578125,12893.411615744817,12713.433787839887,12768.42701303306,619979
2026-03-12,12763.427734375,12838.418496621622,12633.443746480856,12708.434508727478,273378
2026-03-13,12843.41796875,12898.411194774231,12613.446296285032,12673.438906493284,168406
2026-03-16,12863.416015625,12938.406781359308,12803.423403037554,12938.406781359308,340824
2026-03-17,12798.423828125,12983.401047515868,12798.423828125,12958.404125976562,442235
2026-03-18,12668.439453125,12878.413587707182,12538.455465050316,12858.416051080307,314485
2026-03-19,12203.4970703125,12613.446582711364,12138.505074444389,12563.452739735892,524864
2026-03-20,12128.505859375,12408.471369731553,11978.524335969703,12293.485535120826,853902
2026-03-23,12003.521484375,12313.483305295971,11787.834184144866,11963.526410707778,301791
2026-03-24,12038.517578125,12103.509575016871,11918.532353093853,12023.519424996106,446209
2026-03-25,12033.517578125,12293.48555239276,12033.517578125,12228.493558825821,450605
2026-03-26,12538.4560546875,12858.416655764055,12498.46097955293,12598.448667389353,415991
2026-03-27,12383.474609375,12563.452439789817,12263.489389098457,12563.452439789817,982972
2026-03-30,12473.4638671875,12573.45155349762,12303.484800460295,12328.481722037825,782157
2026-03-31,12673.439453125,12708.435143922585,12433.469001941568,12443.46777074088,501185
2026-04-01,12968.4033203125,12973.40270478448,12728.432865657527,12783.426094849292,1171452
2026-04-02,12948.4052734375,12958.404041988417,12733.431749592784,12918.40896778475,747303
2026-04-07,12708.4345703125,13018.39638910061,12708.4345703125,12928.407473968578,724310
2026-04-08,13313.3603515625,13468.341264404571,12943.40591445562,13083.388674442007,370427
2026-04-09,13433.345703125,13453.343240457527,13238.369714132863,13328.358632129233,221959
2026-04-10,13418.34765625,13613.323646784183,13369.139848542818,13393.350734386644,378190
2026-04-13,13353.35546875,13445.225013939713,13223.371476916418,13383.35177455775,1098455
2026-04-14,13498.337890625,13508.33665943287,13338.357589699075,13468.34158420139,410310
2026-04-15,13388.3515625,13548.331864964526,13358.355255787903,13498.338020444362,464297
2026-04-16,13433.345703125,13588.326617452085,13378.352475460551,13383.351859793684,379108
2026-04-17,13438.3447265625,13438.3447265625,13178.37674822126,13398.349652971541,478891
2026-04-20,13503.3369140625,13543.331988224847,13213.372626385482,13243.368932007243,688607
2026-04-21,13458.3427734375,13613.492613987903,13433.345851495751,13558.330461204496,443235
2026-04-22,13363.3544921875,13523.509576045035,13298.362495031331,13473.340948913323,589116
2026-04-23,13148.380859375,13268.366083947243,13099.618309489639,13258.36731523289,608798
2026-04-24,13248.3681640625,13283.363853552477,13048.392795548349,13118.384174528303,383041
2026-04-27,13263.3662109375,13358.354510224275,13178.376679996702,13313.360052667382,793101
2026-04-28,13338.357421875,13403.349418308424,13148.380816915762,13203.37404466712,318212
2026-04-29,12943.40625,13303.361927867903,12808.422870799537,13303.361927867903,886465
2026-04-30,12943.40625,12998.399478563153,12743.430873406722,12893.41240585168,1150060
2026-05-01,13003.3984375,13008.39782175125,12728.432303681277,12888.412599721261,1247000
2026-05-05,12623.4453125,13130.88281714109,12623.4453125,12968.402827970298,1658991
2026-05-06,13173.3779296875,13173.3779296875,12483.462880618477,12793.424714258183,678227
2026-05-07,13193.375,13358.354679802957,13108.385467980295,13163.37869458128,297996
2026-05-08,13188.3759765625,13283.364279653739,13098.387057844486,13148.380901576716,308968
2026-05-11,12863.416015625,13203.37415362053,12813.422171802129,13143.381541033084,617294
2026-05-12,12443.4677734375,12808.422834691391,12443.4677734375,12808.422834691391,892729
2026-05-13,12493.4609375,12503.459705757303,12242.985934001286,12388.47387079832,733216
2026-05-14,12628.4443359375,12678.438177330761,12553.45357384761,12563.452342126262,164616
2026-05-15,12453.4658203125,12553.453502530987,12353.478138094013,12518.457813754516,387231
2026-05-18,12633.4443359375,12693.436948533958,12388.474501168628,12388.474501168628,592345
2026-05-19,12813.421875,12993.399708593444,12638.44342567304,12713.434189670308,532730
2026-05-20,12953.404296875,13043.393211326465,12718.883382334649,12793.424004516837,434677
2026-05-21,13053.392578125,13093.387653048401,12881.567057389018,12883.413509700546,430233
2026-05-22,13093.3876953125,13168.37846103594,13008.398160825935,13068.390773404686,260362
2026-05-26,13103.3857421875,13248.3678812655,13093.386973975224,13198.37404020412,637646
2026-05-27,13198.3740234375,13258.366632634943,13051.080645839735,13078.388805042612,495685
2026-05-28,13183.3759765625,13213.372281401094,13058.391373068354,13138.381519304607,365707
2026-05-29,13213.373046875,13343.357042039113,13148.381049292944,13183.376740298667,727346
2026-06-01,12898.4111328125,13243.368639852835,12848.417291212452,13213.372334892805,749472
2026-06-02,13153.3798828125,13283.363872532425,12988.400203552594,13048.39281419256,234157
2026-06-03,13328.3583984375,13328.3583984375,12853.416895117334,12853.416895117334,315417
2026-06-04,13528.333984375,13573.60380001787,13237.850226227618,13348.356148662693,284344
2026-06-05,13623.322265625,13713.31118334289,13558.330269495413,13598.325344036697,200996
2026-06-08,13583.3271484375,13673.316065872861,13470.50803483725,13553.330842625714,140056
2026-06-09,13763.3046875,13858.292987195788,13503.336709385218,13503.336709385218,710382
2026-06-10,13968.279296875,14078.265748031496,13718.310089701145,13748.306394562007,272985
2026-06-11,14048.26953125,14323.235660865214,13878.29046930605,13953.28123192838,197703
2026-06-12,14423.2236328125,14423.2236328125,14163.255650522638,14183.253187621858,257393
2026-06-15,14193.251953125,14588.203310749823,14191.83318254888,14453.21993535906,426703
2026-06-16,14178.25390625,14248.245286605254,14088.264988650388,14123.260678828014,147958
2026-06-17,14163.255859375,14328.235542876368,14113.262015889737,14188.252781117631,199270
2026-06-18,14438.2216796875,14458.219216639975,14026.276324235434,14108.262319971649,265076
2026-06-19,14138.2587890625,14428.692746949971,14138.2587890625,14423.223693933985,1239325
2026-06-22,14363.2314453125,14383.228983001762,14073.267148818199,14098.264070929778,148379
2026-06-23,14328.2353515625,14473.217495733928,14218.248897363486,14238.246434490578,199406
2026-06-24,14653.1953125,14678.192233879223,14338.234103121802,14343.233487397647,576086
2026-06-25,14713.1875,14878.167176350662,14673.192426945294,14708.188115868163,239292
2026-06-26,14613.2001953125,14863.169408369504,14453.219898956017,14733.185417579862,195610
2026-06-29,14583.2041015625,14683.191788237595,11693.559956652276,14568.205948561237,193072
2026-06-30,14543.208984375,14698.189898268305,14503.213909821889,14573.205290289832,260358
2026-07-01,14693.1904296875,14693.1904296875,14403.226140840316,14503.21382664969,210554
2026-07-02,14665.0,14745.0,14420.0,14450.0,246850
2026-07-03,14610.0,14655.0,14380.0,14625.0,107367
2026-07-06,14440.0,14663.64453125,14440.0,14610.0,109479
2026-07-07,14555.0,14685.0,14430.0,14535.0,507646
2026-07-08,14270.0,14550.0,14270.0,14535.0,351890
2026-07-09,14535.0,14610.0,14325.0,14465.0,653417
2026-07-10,14640.0,14715.0,14405.0,14535.0,129655
2026-07-13,14760.0,14770.0,14580.0,14635.0,165638
2026-07-14,14630.0,14695.0,14505.0,14655.0,178132
2026-07-15,14765.0,14765.0,14510.0,14580.0,550725
2026-07-16,15005.0,15005.0,14630.0,14655.0,148230
2026-07-17,14875.0,15105.0,14825.0,14985.0,155944
2026-07-20,14880.0,14975.0,14775.0,14810.0,315084
2026-07-21,14950.0,14950.0,14765.0,14840.0,171986
2026-07-22,14835.0,14930.0,14710.0,14905.0,242154
2026-07-23,14670.0,16175.0,14590.0,14800.0,920265
2026-07-24,14785.0,14785.0,14615.0,14620.0,149542
2026-07-27,15045.0,15105.0,14920.2490234375,15000.0,142415
2026-07-28,15240.0,15260.0,14995.0,15010.0,146648
2026-07-29,15180.0,15280.0,15035.0,15230.0,200379
